uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
61f6f376954211f0b49e8878734f76cf,10,2,5,3,Firefly,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
61f6f3c4954211f0b77c8878734f76cf,12,1,5,3,Luocha,Hysilens,Kafka,Black Swan,0,0.0,0.0,0.0
61f6f3c4954211f0b77c8878734f76cf,12,2,5,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
61f6f3c4954211f0b77c8878734f76cf,11,1,4,3,Luocha,Hysilens,Kafka,Black Swan,0,0.0,0.0,0.0
61f6f3c4954211f0b77c8878734f76cf,11,2,4,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
61f6f3c4954211f0b77c8878734f76cf,10,1,6,3,Ice Trailblazer,The Herta,Herta,Lingsha,6,0.0,6.0,0.0
61f6f3c4954211f0b77c8878734f76cf,10,2,6,3,Luocha,Hysilens,Kafka,Black Swan,0,0.0,0.0,0.0
61f6f411954211f0b3088878734f76cf,12,1,5,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,2.0,0.0
61f6f411954211f0b3088878734f76cf,12,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
61f6f411954211f0b3088878734f76cf,11,1,4,3,Anaxa,Bronya,Cerydra,Gallagher,0,2.0,0.0,6.0
61f6f411954211f0b3088878734f76cf,11,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
61f6f411954211f0b3088878734f76cf,10,1,3,3,Anaxa,Bronya,Cerydra,Hyacine,0,2.0,0.0,0.0
61f6f411954211f0b3088878734f76cf,10,2,3,3,Himeko,Fugue,Ruan Mei,Gallagher,6,0.0,1.0,6.0
61f6f45f954211f0be4f8878734f76cf,12,1,4,3,Phainon,Bronya,Sunday,Cerydra,0,3.0,0.0,0.0
61f6f45f954211f0be4f8878734f76cf,12,2,4,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0
61f6f45f954211f0be4f8878734f76cf,11,1,3,3,Phainon,Bronya,Sunday,Cerydra,0,3.0,0.0,0.0
61f6f45f954211f0be4f8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0
61f6f45f954211f0be4f8878734f76cf,10,1,0,3,Phainon,Bronya,Sunday,Cerydra,0,3.0,0.0,0.0
61f6f45f954211f0be4f8878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0
61f6f4b0954211f08eb28878734f76cf,12,1,8,3,Hysilens,Kafka,Fu Xuan,Black Swan,0,0.0,0.0,0.0
61f6f4b0954211f08eb28878734f76cf,12,2,8,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
61f6f4b0954211f08eb28878734f76cf,11,1,4,3,Hysilens,Kafka,Fu Xuan,Black Swan,0,0.0,0.0,0.0
61f6f4b0954211f08eb28878734f76cf,11,2,4,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
61f6f4b0954211f08eb28878734f76cf,10,1,0,3,Hysilens,Kafka,Black Swan,Robin,0,0.0,0.0,0.0
61f6f4b0954211f08eb28878734f76cf,10,2,0,3,Ruan Mei,Firefly,Fugue,Lingsha,1,1.0,0.0,0.0
61f6f504954211f09b288878734f76cf,12,1,2,3,Anaxa,Robin,Bronya,Gallagher,1,0.0,5.0,6.0
61f6f504954211f09b288878734f76cf,12,2,2,3,Phainon,Sunday,Ice Trailblazer,Cerydra,2,0.0,6.0,1.0
61f6f504954211f09b288878734f76cf,11,1,1,3,Phainon,Sunday,Ice Trailblazer,Cerydra,2,0.0,6.0,1.0
61f6f504954211f09b288878734f76cf,11,2,1,3,Anaxa,Robin,Bronya,Tribbie,1,0.0,5.0,1.0
61f6f504954211f09b288878734f76cf,10,1,0,3,Phainon,Sunday,Ice Trailblazer,Cerydra,2,0.0,6.0,1.0
61f6f504954211f09b288878734f76cf,10,2,0,3,Anaxa,Robin,Bronya,Tribbie,1,0.0,5.0,1.0
61f6f553954211f0860f8878734f76cf,12,1,5,3,Phainon,Cerydra,Sunday,Robin,0,0.0,0.0,0.0
61f6f553954211f0860f8878734f76cf,12,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
61f6f553954211f0860f8878734f76cf,11,1,2,3,Phainon,Cerydra,Sunday,Robin,0,0.0,0.0,0.0
61f6f553954211f0860f8878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
61f6f553954211f0860f8878734f76cf,10,1,1,3,Phainon,Cerydra,Sunday,Robin,0,0.0,0.0,0.0
61f6f553954211f0860f8878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
61f6f5a2954211f081898878734f76cf,12,1,2,3,Anaxa,Aventurine,Cerydra,Tribbie,0,1.0,0.0,1.0
61f6f5a2954211f081898878734f76cf,12,2,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0.0,4.0,6.0
61f6f5a2954211f081898878734f76cf,11,1,1,3,Phainon,Sunday,Sparkle,Bronya,2,0.0,0.0,4.0
61f6f5a2954211f081898878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1.0,6.0,0.0
61f6f5a2954211f081898878734f76cf,10,1,0,3,Phainon,Sunday,Sparkle,Bronya,2,0.0,0.0,4.0
61f6f5a2954211f081898878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
61f6f5f2954211f0a5f68878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
61f6f5f2954211f0a5f68878734f76cf,12,2,6,3,Phainon,Bronya,Robin,Huohuo,0,0.0,0.0,0.0
61f6f5f2954211f0a5f68878734f76cf,11,1,4,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0
61f6f5f2954211f0a5f68878734f76cf,11,2,4,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0
61f6f5f2954211f0a5f68878734f76cf,10,1,2,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0
61f6f5f2954211f0a5f68878734f76cf,10,2,2,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
61f6f642954211f09bad8878734f76cf,12,1,8,3,Mydei,Bronya,Tribbie,Luocha,1,1.0,0.0,0.0
61f6f642954211f09bad8878734f76cf,12,2,8,3,Phainon,Sunday,Cerydra,Gallagher,0,0.0,0.0,6.0
61f6f642954211f09bad8878734f76cf,11,1,3,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0.0,0.0,1.0
61f6f642954211f09bad8878734f76cf,11,2,3,3,Anaxa,Bronya,Tribbie,Gallagher,0,1.0,0.0,6.0
61f6f642954211f09bad8878734f76cf,10,1,3,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0.0,0.0,1.0
61f6f642954211f09bad8878734f76cf,10,2,3,3,Anaxa,Bronya,Tribbie,Gallagher,0,1.0,0.0,6.0
61f6f6a4954211f0b9fe8878734f76cf,12,1,7,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
61f6f6a4954211f0b9fe8878734f76cf,12,2,7,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0
61f6f6a4954211f0b9fe8878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
61f6f6a4954211f0b9fe8878734f76cf,11,2,1,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0
61f6f6a4954211f0b9fe8878734f76cf,10,1,2,3,The Herta,Argenti,Tribbie,Hyacine,0,0.0,0.0,0.0
61f6f6a4954211f0b9fe8878734f76cf,10,2,2,3,Hysilens,Black Swan,Kafka,Huohuo,0,0.0,0.0,0.0
61f6f6f3954211f095928878734f76cf,12,1,7,3,Hysilens,Black Swan,Aventurine,Kafka,0,0.0,0.0,0.0
61f6f6f3954211f095928878734f76cf,12,2,7,3,The Herta,Anaxa,Hyacine,Tribbie,0,0.0,0.0,0.0
61f6f6f3954211f095928878734f76cf,11,1,2,3,Hysilens,Black Swan,Hyacine,Kafka,0,0.0,0.0,0.0
61f6f6f3954211f095928878734f76cf,11,2,2,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,0.0,0.0
61f6f6f3954211f095928878734f76cf,10,1,2,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,0.0,0.0
61f6f6f3954211f095928878734f76cf,10,2,2,3,Hysilens,Black Swan,Hyacine,Kafka,0,0.0,0.0,0.0
61f6f745954211f0a4148878734f76cf,12,1,7,3,Hysilens,Black Swan,Kafka,Huohuo,0,1.0,0.0,0.0
61f6f745954211f0a4148878734f76cf,12,2,7,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
61f6f745954211f0a4148878734f76cf,11,1,4,3,Boothill,Fugue,Ruan Mei,Gallagher,0,0.0,1.0,6.0
61f6f745954211f0a4148878734f76cf,11,2,4,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
61f6f745954211f0a4148878734f76cf,10,1,8,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
61f6f745954211f0a4148878734f76cf,10,2,8,3,Dr. Ratio,Topaz & Numby,Robin,Aventurine,0,0.0,1.0,0.0
61f6f793954211f092568878734f76cf,12,1,2,3,Anaxa,Tribbie,Silver Wolf,Aventurine,0,1.0,1.0,0.0
61f6f793954211f092568878734f76cf,12,2,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0.0,5.0,6.0
61f6f793954211f092568878734f76cf,11,1,2,3,Anaxa,Sunday,Tribbie,Gallagher,0,0.0,1.0,6.0
61f6f793954211f092568878734f76cf,11,2,2,3,Phainon,Bronya,Sparkle,Tingyun,2,5.0,0.0,6.0
61f6f793954211f092568878734f76cf,10,1,0,3,Phainon,Bronya,Ruan Mei,Tingyun,2,5.0,1.0,6.0
61f6f793954211f092568878734f76cf,10,2,0,3,Anaxa,Sunday,Cerydra,Gallagher,0,0.0,0.0,6.0
61f6f7e0954211f097498878734f76cf,12,1,3,3,Hysilens,Kafka,Black Swan,Luocha,0,0.0,1.0,0.0
61f6f7e0954211f097498878734f76cf,12,2,3,3,The Herta,Aventurine,Tribbie,Herta,2,0.0,1.0,6.0
61f6f7e0954211f097498878734f76cf,11,1,3,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0.0,0.0,6.0
61f6f7e0954211f097498878734f76cf,11,2,3,3,Hysilens,Kafka,Black Swan,Luocha,0,0.0,1.0,0.0
61f6f7e0954211f097498878734f76cf,10,1,2,3,Hysilens,Kafka,Black Swan,Luocha,0,0.0,1.0,0.0
61f6f7e0954211f097498878734f76cf,10,2,2,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0.0,0.0,6.0
61f6f82d954211f0a5488878734f76cf,12,1,2,3,Anaxa,Sunday,Aventurine,Cerydra,1,1.0,0.0,0.0
61f6f82d954211f0a5488878734f76cf,12,2,2,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6.0,0.0,1.0
61f6f82d954211f0a5488878734f76cf,11,1,1,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6.0,0.0,1.0
61f6f82d954211f0a5488878734f76cf,11,2,1,3,Anaxa,Sunday,Gallagher,Cerydra,1,1.0,6.0,0.0
61f6f82d954211f0a5488878734f76cf,10,1,0,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6.0,0.0,1.0
61f6f82d954211f0a5488878734f76cf,10,2,0,3,Anaxa,Sunday,Gallagher,Cerydra,1,1.0,6.0,0.0
61f6f87d954211f094d28878734f76cf,12,1,3,3,Kafka,Hysilens,Black Swan,Huohuo,0,1.0,0.0,0.0
61f6f87d954211f094d28878734f76cf,12,2,3,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
61f6f87d954211f094d28878734f76cf,11,1,2,3,Kafka,Hysilens,Black Swan,Huohuo,0,1.0,0.0,0.0
61f6f87d954211f094d28878734f76cf,11,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
61f6f87d954211f094d28878734f76cf,10,1,1,3,Kafka,Hysilens,Black Swan,Huohuo,0,1.0,0.0,0.0
61f6f87d954211f094d28878734f76cf,10,2,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
61f6f8cf954211f0a8df8878734f76cf,12,1,2,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,6,2.0,2.0,2.0
61f6f8cf954211f0a8df8878734f76cf,12,2,2,3,Hysilens,Kafka,Black Swan,Huohuo,0,6.0,6.0,1.0
61f6f8cf954211f0a8df8878734f76cf,11,1,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1.0,2.0,2.0
61f6f8cf954211f0a8df8878734f76cf,11,2,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
61f6f8cf954211f0a8df8878734f76cf,10,1,0,3,Hysilens,Kafka,Black Swan,Huohuo,0,6.0,6.0,1.0
61f6f8cf954211f0a8df8878734f76cf,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1.0,2.0,2.0
61f6f91e954211f0b8588878734f76cf,12,1,8,3,Kafka,Huohuo,Hysilens,Ruan Mei,0,0.0,0.0,1.0
61f6f91e954211f0b8588878734f76cf,12,2,8,3,Ice Trailblazer,Blade,Sunday,Hyacine,6,0.0,0.0,0.0
61f6f91e954211f0b8588878734f76cf,11,1,5,3,Phainon,Cerydra,Huohuo,Sunday,0,0.0,0.0,0.0
61f6f91e954211f0b8588878734f76cf,11,2,5,3,Acheron,Silver Wolf,Aventurine,Cipher,0,0.0,0.0,0.0
61f6f91e954211f0b8588878734f76cf,10,1,5,3,Sparkle,Yunli,Robin,Huohuo,0,1.0,0.0,0.0
61f6f91e954211f0b8588878734f76cf,10,2,5,3,Gallagher,Firefly,Fugue,Ruan Mei,6,0.0,0.0,1.0
61f6f96c954211f0bbec8878734f76cf,12,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1.0,2.0,2.0
61f6f96c954211f0bbec8878734f76cf,12,2,2,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0
61f6f96c954211f0bbec8878734f76cf,11,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1.0,2.0,2.0
61f6f96c954211f0bbec8878734f76cf,11,2,2,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0
61f6f96c954211f0bbec8878734f76cf,10,1,0,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0
61f6f96c954211f0bbec8878734f76cf,10,2,0,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1.0,2.0,2.0
62041711954211f0b81c8878734f76cf,12,1,13,2,Aglaea,Sunday,Robin,Bailu,3,0.0,0.0,2.0
62041711954211f0b81c8878734f76cf,12,2,13,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
62041711954211f0b81c8878734f76cf,11,1,7,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
62041711954211f0b81c8878734f76cf,11,2,7,3,Aglaea,Sunday,Robin,Bailu,3,0.0,0.0,2.0
62041711954211f0b81c8878734f76cf,10,1,5,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
62041711954211f0b81c8878734f76cf,10,2,5,3,Aglaea,Sunday,Robin,Bailu,3,0.0,0.0,2.0
61f6f9bc954211f092f18878734f76cf,12,1,6,3,Hysilens,Aventurine,Kafka,Black Swan,0,0.0,0.0,0.0
61f6f9bc954211f092f18878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,0.0
61f6f9bc954211f092f18878734f76cf,11,1,7,3,Anaxa,Ruan Mei,Sunday,Fu Xuan,0,0.0,0.0,0.0
61f6f9bc954211f092f18878734f76cf,11,2,7,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
61f6f9bc954211f092f18878734f76cf,10,1,3,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
61f6f9bc954211f092f18878734f76cf,10,2,3,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0
61f6fa09954211f0b0ac8878734f76cf,12,1,6,3,Cerydra,Phainon,Sunday,Huohuo,0,1.0,0.0,0.0
61f6fa09954211f0b0ac8878734f76cf,12,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
61f6fa09954211f0b0ac8878734f76cf,11,1,2,3,Cerydra,Phainon,Sunday,Bronya,0,1.0,0.0,4.0
61f6fa09954211f0b0ac8878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
61f6fa09954211f0b0ac8878734f76cf,10,1,1,3,Cerydra,Phainon,Sunday,Bronya,0,1.0,0.0,4.0
61f6fa09954211f0b0ac8878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
61f6fa56954211f09d568878734f76cf,12,1,9,3,Hysilens,Kafka,Lingsha,Ruan Mei,0,0.0,0.0,1.0
61f6fa56954211f09d568878734f76cf,12,2,9,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
61f6fa56954211f09d568878734f76cf,11,1,6,3,Lingsha,Yunli,Robin,Cipher,0,0.0,1.0,0.0
61f6fa56954211f09d568878734f76cf,11,2,6,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
61f6fa56954211f09d568878734f76cf,10,1,4,3,The Herta,Lingsha,Robin,Herta,0,0.0,1.0,6.0
61f6fa56954211f09d568878734f76cf,10,2,4,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
61f6faa4954211f09a9b8878734f76cf,12,1,7,3,Kafka,Black Swan,Hysilens,Fu Xuan,1,0.0,0.0,0.0
61f6faa4954211f09a9b8878734f76cf,12,2,7,3,Feixiao,Aventurine,Robin,Cipher,0,0.0,0.0,0.0
61f6faa4954211f09a9b8878734f76cf,11,1,5,3,Feixiao,Aventurine,Robin,Cipher,0,0.0,0.0,0.0
61f6faa4954211f09a9b8878734f76cf,11,2,5,3,Kafka,Black Swan,Hysilens,Fu Xuan,1,0.0,0.0,0.0
61f6faa4954211f09a9b8878734f76cf,10,1,4,3,Kafka,Black Swan,Hysilens,Aventurine,1,0.0,0.0,0.0
61f6faa4954211f09a9b8878734f76cf,10,2,4,3,Imaginary Trailblazer,Gallagher,Ruan Mei,Firefly,6,3.0,0.0,0.0
61f6faf1954211f0925e8878734f76cf,12,1,4,3,Hysilens,Black Swan,Kafka,Gallagher,0,0.0,0.0,6.0
61f6faf1954211f0925e8878734f76cf,12,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
61f6faf1954211f0925e8878734f76cf,11,1,2,3,Hysilens,Black Swan,Kafka,Aventurine,0,0.0,0.0,0.0
61f6faf1954211f0925e8878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
61f6faf1954211f0925e8878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
61f6faf1954211f0925e8878734f76cf,10,2,1,3,Hysilens,Black Swan,Kafka,Gallagher,0,0.0,0.0,6.0
61f6fb47954211f096e98878734f76cf,12,1,0,3,Kafka,Huohuo,Robin,Black Swan,6,2.0,1.0,1.0
61f6fb47954211f096e98878734f76cf,12,2,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1.0,0.0,2.0
61f6fb47954211f096e98878734f76cf,11,1,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1.0,0.0,2.0
61f6fb47954211f096e98878734f76cf,11,2,0,3,The Herta,Robin,Huohuo,Herta,3,1.0,2.0,6.0
61f6fb47954211f096e98878734f76cf,10,1,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1.0,0.0,2.0
61f6fb47954211f096e98878734f76cf,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0.0,1.0,0.0
61f6fb95954211f0b20f8878734f76cf,12,1,9,3,Lingsha,Yunli,Robin,Kafka,0,0.0,1.0,0.0
61f6fb95954211f0b20f8878734f76cf,12,2,9,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,1.0,0.0
61f6fb95954211f0b20f8878734f76cf,11,1,3,3,Lingsha,Yunli,Robin,Topaz & Numby,0,0.0,1.0,0.0
61f6fb95954211f0b20f8878734f76cf,11,2,3,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,1.0,0.0
61f6fb95954211f0b20f8878734f76cf,10,1,2,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,1.0,0.0
61f6fb95954211f0b20f8878734f76cf,10,2,2,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0.0,0.0,1.0
61f6fbe3954211f0a6fa8878734f76cf,12,1,1,3,Phainon,Cerydra,Bronya,Sunday,0,0.0,6.0,0.0
61f6fbe3954211f0a6fa8878734f76cf,12,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
61f6fbe3954211f0a6fa8878734f76cf,11,1,1,3,Phainon,Cerydra,Bronya,Sunday,0,0.0,6.0,0.0
61f6fbe3954211f0a6fa8878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
61f6fbe3954211f0a6fa8878734f76cf,10,1,0,3,Phainon,Cerydra,Bronya,Sunday,0,0.0,6.0,0.0
61f6fbe3954211f0a6fa8878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
61f6fc30954211f0b6818878734f76cf,12,1,6,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0
61f6fc30954211f0b6818878734f76cf,12,2,6,3,Saber,Sunday,Tribbie,Hyacine,0,0.0,1.0,0.0
61f6fc30954211f0b6818878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,0.0,0.0
61f6fc30954211f0b6818878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
61f6fc30954211f0b6818878734f76cf,10,1,3,3,The Herta,Herta,Tribbie,Hyacine,0,6.0,1.0,0.0
61f6fc30954211f0b6818878734f76cf,10,2,3,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0
61f6fc7c954211f0ad3f8878734f76cf,12,1,9,3,Phainon,Sunday,Luocha,Bronya,0,0.0,1.0,1.0
61f6fc7c954211f0ad3f8878734f76cf,12,2,9,3,The Herta,Tribbie,Aventurine,Jade,0,0.0,1.0,1.0
61f6fc7c954211f0ad3f8878734f76cf,11,1,4,3,Phainon,Sunday,Luocha,Bronya,0,0.0,1.0,1.0
61f6fc7c954211f0ad3f8878734f76cf,11,2,4,3,The Herta,Tribbie,Aventurine,Jade,0,0.0,1.0,1.0
61f6fc7c954211f0ad3f8878734f76cf,10,1,2,3,Phainon,Sunday,Robin,Bronya,0,0.0,1.0,1.0
61f6fc7c954211f0ad3f8878734f76cf,10,2,2,3,The Herta,Tribbie,Luocha,Jade,0,0.0,1.0,1.0
61f6fcca954211f096cd8878734f76cf,12,1,0,3,The Herta,Anaxa,Tribbie,Huohuo,2,2.0,2.0,1.0
61f6fcca954211f096cd8878734f76cf,12,2,0,3,Phainon,Cerydra,Sunday,Sparkle,6,1.0,1.0,6.0
61f6fcca954211f096cd8878734f76cf,11,1,0,3,Phainon,Cerydra,Sunday,Sparkle,6,1.0,1.0,6.0
61f6fcca954211f096cd8878734f76cf,11,2,0,3,The Herta,Anaxa,Tribbie,Huohuo,2,2.0,2.0,1.0
61f6fcca954211f096cd8878734f76cf,10,1,0,3,The Herta,Anaxa,Tribbie,Huohuo,2,2.0,2.0,1.0
61f6fcca954211f096cd8878734f76cf,10,2,0,3,Phainon,Cerydra,Sunday,Sparkle,6,1.0,1.0,6.0
61f6fd19954211f08f428878734f76cf,12,1,3,3,Hysilens,Black Swan,Kafka,Huohuo,0,0.0,0.0,0.0
61f6fd19954211f08f428878734f76cf,12,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,0.0
61f6fd19954211f08f428878734f76cf,11,1,3,3,Hysilens,Black Swan,Kafka,Huohuo,0,0.0,0.0,0.0
61f6fd19954211f08f428878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,0.0
61f6fd19954211f08f428878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,0.0
61f6fd19954211f08f428878734f76cf,10,2,1,3,Hysilens,Black Swan,Kafka,Huohuo,0,0.0,0.0,0.0
61f6fd66954211f0b4cd8878734f76cf,12,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1.0,1.0,1.0
61f6fd66954211f0b4cd8878734f76cf,12,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,1.0
61f6fd66954211f0b4cd8878734f76cf,11,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1.0,1.0,1.0
61f6fd66954211f0b4cd8878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,1.0
61f6fd66954211f0b4cd8878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,1.0
61f6fd66954211f0b4cd8878734f76cf,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1.0,1.0,1.0
61f6fdb2954211f0971c8878734f76cf,12,1,3,3,Phainon,Sparkle,Bronya,Ruan Mei,0,0.0,2.0,1.0
61f6fdb2954211f0971c8878734f76cf,12,2,3,3,Saber,Sunday,Robin,Huohuo,4,0.0,0.0,0.0
61f6fdb2954211f0971c8878734f76cf,11,1,2,3,Saber,Sunday,Robin,Huohuo,4,0.0,0.0,0.0
61f6fdb2954211f0971c8878734f76cf,11,2,2,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,0.0,6.0
61f6fdb2954211f0971c8878734f76cf,10,1,1,3,Phainon,Sparkle,Bronya,Gallagher,0,0.0,2.0,6.0
61f6fdb2954211f0971c8878734f76cf,10,2,1,3,Saber,Sunday,Robin,Huohuo,4,0.0,0.0,0.0
61f6fdfe954211f08a8d8878734f76cf,12,1,3,3,Aglaea,Sunday,Tribbie,Aventurine,0,0.0,0.0,0.0
61f6fdfe954211f08a8d8878734f76cf,12,2,3,3,Hysilens,Kafka,Ruan Mei,Gallagher,1,0.0,0.0,6.0
61f6fdfe954211f08a8d8878734f76cf,11,1,1,3,Hysilens,Kafka,Ruan Mei,Aventurine,1,0.0,0.0,0.0
61f6fdfe954211f08a8d8878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
61f6fdfe954211f08a8d8878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
