uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1000043,11,1,1,3,Phainon,Sunday,Sparkle,Bronya,2,0,0,4
1000043,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1,6,0
1000043,10,1,0,3,Phainon,Sunday,Sparkle,Bronya,2,0,0,4
1000043,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
1000044,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1000044,12,2,6,3,Phainon,Bronya,Robin,Huohuo,0,0,0,0
1000044,11,1,4,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0,0,6,0
1000044,11,2,4,3,The Herta,Argenti,Tribbie,Gallagher,0,0,0,6
1000044,10,1,2,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0,0,6,0
1000044,10,2,2,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6
1000045,12,1,8,3,Mydei,Bronya,Tribbie,Luocha,1,1,0,0
1000045,12,2,8,3,Phainon,Sunday,Cerydra,Gallagher,0,0,0,6
1000045,11,1,3,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,0,1
1000045,11,2,3,3,Anaxa,Bronya,Tribbie,Gallagher,0,1,0,6
1000045,10,1,3,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,0,1
1000045,10,2,3,3,Anaxa,Bronya,Tribbie,Gallagher,0,1,0,6
1000046,12,1,4,3,Acheron,Jiaoqiu,Tribbie,Aventurine,0,0,1,0
1000046,12,2,4,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,1,6,0
1000046,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0
1000046,11,2,3,3,The Herta,Robin,Jade,Lingsha,0,1,0,0
1000046,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0
1000046,10,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,3,0,1,0
1000047,12,1,7,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0
1000047,12,2,7,3,The Herta,Argenti,Tribbie,Gallagher,0,0,0,6
1000047,11,1,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0
1000047,11,2,1,3,The Herta,Argenti,Tribbie,Gallagher,0,0,0,6
1000047,10,1,2,3,The Herta,Argenti,Tribbie,Hyacine,0,0,0,0
1000047,10,2,2,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1000048,12,1,5,3,Hysilens,Black Swan,Aventurine,Kafka,0,0,0,0
1000048,12,2,5,3,Evernight,Ice Trailblazer,Hyacine,Ruan Mei,0,6,0,1
1000048,11,1,2,3,Hysilens,Black Swan,Hyacine,Kafka,0,0,0,0
1000048,11,2,2,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,0,0
1000048,10,1,2,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,0,0
1000048,10,2,2,3,Hysilens,Black Swan,Hyacine,Kafka,0,0,0,0
1000049,12,1,7,3,Hysilens,Black Swan,Kafka,Huohuo,0,1,0,0
1000049,12,2,7,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0
1000049,11,1,4,3,Boothill,Fugue,Ruan Mei,Gallagher,0,0,1,6
1000049,11,2,4,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1000049,10,1,8,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1000049,10,2,8,3,Dr. Ratio,Topaz & Numby,Robin,Aventurine,0,0,1,0
1000050,12,1,1,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,0,1,0
1000050,12,2,1,3,Phainon,Sunday,Bronya,Cerydra,2,0,6,0
1000050,11,1,2,3,Anaxa,Sunday,Tribbie,Gallagher,0,0,1,6
1000050,11,2,2,3,Phainon,Bronya,Sparkle,Tingyun,2,5,0,6
1000050,10,1,0,3,Phainon,Bronya,Ruan Mei,Tingyun,2,5,1,6
1000050,10,2,0,3,Anaxa,Sunday,Cerydra,Gallagher,0,0,0,6
1000051,12,1,3,3,Hysilens,Kafka,Black Swan,Luocha,0,0,1,0
1000051,12,2,3,3,The Herta,Aventurine,Tribbie,Herta,2,0,1,6
1000051,11,1,3,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0,0,6
1000051,11,2,3,3,Hysilens,Kafka,Black Swan,Luocha,0,0,1,0
1000051,10,1,2,3,Hysilens,Kafka,Black Swan,Luocha,0,0,1,0
1000051,10,2,2,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0,0,6
1000052,12,1,2,3,Anaxa,Sunday,Aventurine,Cerydra,1,1,0,0
1000052,12,2,2,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6,0,1
1000052,11,1,1,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6,0,1
1000052,11,2,1,3,Anaxa,Sunday,Gallagher,Cerydra,1,1,6,0
1000052,10,1,0,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6,0,1
1000052,10,2,0,3,Anaxa,Sunday,Gallagher,Cerydra,1,1,6,0
1000053,12,1,2,3,Acheron,Hysilens,Tribbie,Lingsha,2,1,1,0
1000053,12,2,2,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,0,6,2
1000053,11,1,2,3,Kafka,Hysilens,Black Swan,Huohuo,0,1,0,0
1000053,11,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,0,6
1000053,10,1,1,3,Kafka,Hysilens,Black Swan,Huohuo,0,1,0,0
1000053,10,2,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,0,6
1000054,12,1,2,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,6,2,2,2
1000054,12,2,2,3,Hysilens,Kafka,Black Swan,Huohuo,0,6,6,1
1000054,11,1,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1,2,2
1000054,11,2,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,0,6
1000054,10,1,0,3,Hysilens,Kafka,Black Swan,Huohuo,0,6,6,1
1000054,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1,2,2
1015352,12,1,6,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,5
1015352,12,2,6,3,Phainon,Sunday,Bronya,Tribbie,1,0,2,0
1015352,11,1,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,1,0,2,5
1015352,11,2,2,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0
1015352,10,1,1,3,Phainon,Sunday,Bronya,Ice Trailblazer,1,0,2,5
1015352,10,2,1,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0
1000055,12,1,8,3,Kafka,Huohuo,Hysilens,Ruan Mei,0,0,0,1
1000055,12,2,8,3,Ice Trailblazer,Blade,Sunday,Hyacine,6,0,0,0
1000055,11,1,5,3,Phainon,Cerydra,Huohuo,Sunday,0,0,0,0
1000055,11,2,5,3,Acheron,Silver Wolf,Aventurine,Cipher,0,0,0,0
1000055,10,1,5,3,Sparkle,Yunli,Robin,Huohuo,0,1,0,0
1000055,10,2,5,3,Gallagher,Firefly,Fugue,Ruan Mei,6,0,0,1
1000056,12,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1,2,2
1000056,12,2,2,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2,2,1
1000056,11,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1,2,2
1000056,11,2,2,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2,2,1
1000056,10,1,0,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2,2,1
1000056,10,2,0,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1,2,2
1000057,12,1,12,2,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,3,0,0,0
1000057,12,2,12,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0,6,6
1000057,11,1,7,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0,6,6
1000057,11,2,7,3,Aglaea,Sunday,Robin,Bailu,3,0,0,2
1000057,10,1,5,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,0,0,6,6
1000057,10,2,5,3,Aglaea,Sunday,Robin,Bailu,3,0,0,2
1015353,12,1,6,3,Hysilens,Aventurine,Kafka,Black Swan,0,0,0,0
1015353,12,2,6,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2,0
1015353,11,1,7,3,Anaxa,Ruan Mei,Sunday,Fu Xuan,0,0,0,0
1015353,11,2,7,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0,0,0,6
1015353,10,1,3,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0,2,6
1015353,10,2,3,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0,0,0
1000058,12,1,6,3,Cerydra,Phainon,Sunday,Huohuo,0,1,0,0
1000058,12,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000058,11,1,2,3,Cerydra,Phainon,Sunday,Bronya,0,1,0,4
1000058,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000058,10,1,1,3,Cerydra,Phainon,Sunday,Bronya,0,1,0,4
1000058,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000059,12,1,9,3,Hysilens,Kafka,Lingsha,Ruan Mei,0,0,0,1
1000059,12,2,9,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6
1000059,11,1,6,3,Lingsha,Yunli,Robin,Cipher,0,0,1,0
1000059,11,2,6,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6
1000059,10,1,4,3,The Herta,Lingsha,Robin,Herta,0,0,1,6
1000059,10,2,4,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6
1015354,12,1,7,3,Kafka,Black Swan,Hysilens,Fu Xuan,1,0,0,0
1015354,12,2,7,3,Feixiao,Aventurine,Robin,Cipher,0,0,0,0
1015354,11,1,5,3,Feixiao,Aventurine,Robin,Cipher,0,0,0,0
1015354,11,2,5,3,Kafka,Black Swan,Hysilens,Fu Xuan,1,0,0,0
1015354,10,1,4,3,Kafka,Black Swan,Hysilens,Aventurine,1,0,0,0
1015354,10,2,4,3,Imaginary Trailblazer,Gallagher,Ruan Mei,Firefly,6,3,0,0
1000060,12,1,7,3,Firefly,Lingsha,Ruan Mei,Fugue,2,0,1,0
1000060,12,2,7,3,Sunday,Phainon,Ice Trailblazer,Bronya,0,2,6,3
1000060,11,1,5,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1
1000060,11,2,5,3,The Herta,Anaxa,Ice Trailblazer,Fu Xuan,1,0,6,1
1000060,10,1,0,3,Phainon,Ice Trailblazer,Sunday,Bronya,2,6,0,3
1000060,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1
1000061,12,1,4,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
1000061,12,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0
1000061,11,1,2,3,Hysilens,Black Swan,Kafka,Aventurine,0,0,0,0
1000061,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0
1000061,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0
1000061,10,2,1,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
1000062,12,1,0,3,Kafka,Huohuo,Robin,Black Swan,6,2,1,1
1000062,12,2,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1,0,2
1000062,11,1,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1,0,2
1000062,11,2,0,3,The Herta,Robin,Huohuo,Herta,3,1,2,6
1000062,10,1,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1,0,2
1000062,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,1,0
1000063,12,1,9,3,Lingsha,Yunli,Robin,Kafka,0,0,1,0
1000063,12,2,9,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0
1000063,11,1,3,3,Lingsha,Yunli,Robin,Topaz & Numby,0,0,1,0
1000063,11,2,3,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0
1000063,10,1,2,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0
1000063,10,2,2,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,1
1000064,12,1,2,3,Acheron,Aventurine,Robin,Jiaoqiu,3,0,1,0
1000064,12,2,2,3,Tribbie,Evernight,Castorice,Hyacine,1,1,2,0
1000064,11,1,1,3,Feixiao,Tribbie,Aventurine,Robin,0,1,0,1
1000064,11,2,1,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,0,6,0
1000064,10,1,1,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,0,6,0
1000064,10,2,1,3,Acheron,Tribbie,Jiaoqiu,Robin,3,1,0,1
1015356,12,1,4,3,Phainon,Cerydra,Bronya,Sunday,0,0,2,1
1015356,12,2,4,3,Anaxa,Aventurine,Ice Trailblazer,Robin,0,1,6,1
1015356,11,1,3,3,Phainon,Cerydra,Bronya,Sunday,0,0,2,1
1015356,11,2,3,3,Anaxa,Aventurine,Ice Trailblazer,Robin,0,1,6,1
1015356,10,1,2,3,Phainon,Cerydra,Bronya,Sunday,0,0,2,1
1015356,10,2,2,3,Anaxa,Aventurine,Ice Trailblazer,Robin,0,1,6,1
1015357,12,1,5,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1015357,12,2,5,3,Saber,Sunday,Ruan Mei,Lingsha,6,0,0,0
1015357,11,1,4,3,Yunli,Aventurine,Robin,Sunday,0,0,0,0
1015357,11,2,4,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1015357,10,1,0,3,Saber,Sunday,Silver Wolf,Gallagher,6,0,0,6
1015357,10,2,0,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6,0,0
1000065,12,1,2,3,Clara,Dan Heng • Permansor Terrae,Sunday,Ice Trailblazer,6,2,6,6
1000065,12,2,2,3,Anaxa,Cerydra,Sparkle,Aventurine,6,1,0,1
1000065,11,1,1,3,Clara,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,6,6,6,2
1000065,11,2,1,3,The Herta,Anaxa,Robin,Fu Xuan,0,6,2,4
1000065,10,1,3,3,Argenti,Robin,Cerydra,Aventurine,1,2,1,1
1000065,10,2,3,3,Jing Yuan,Sunday,Sparkle,Fu Xuan,1,6,0,4
1000066,12,1,1,3,Phainon,Cerydra,Bronya,Sunday,0,0,6,0
1000066,12,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6,1,0
1000066,11,1,1,3,Phainon,Cerydra,Bronya,Sunday,0,0,6,0
1000066,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6,1,0
1000066,10,1,0,3,Phainon,Cerydra,Bronya,Sunday,0,0,6,0
1000066,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6,1,0
1000067,12,1,6,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1000067,12,2,6,3,Saber,Sunday,Tribbie,Hyacine,0,0,1,0
1000067,11,1,2,3,Phainon,Sunday,Bronya,Huohuo,0,0,0,0
1000067,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0
1000067,10,1,3,3,The Herta,Herta,Tribbie,Hyacine,0,6,1,0
1000067,10,2,3,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6,0,6
1000068,12,1,9,3,Phainon,Sunday,Luocha,Bronya,0,0,1,1
1000068,12,2,9,3,The Herta,Tribbie,Aventurine,Jade,0,0,1,1
1000068,11,1,4,3,Phainon,Sunday,Luocha,Bronya,0,0,1,1
1000068,11,2,4,3,The Herta,Tribbie,Aventurine,Jade,0,0,1,1
1000068,10,1,2,3,Phainon,Sunday,Robin,Bronya,0,0,1,1
1000068,10,2,2,3,The Herta,Tribbie,Luocha,Jade,0,0,1,1
1000069,12,1,0,3,Phainon,Cerydra,Sunday,Sparkle,6,1,1,6
1000069,12,2,0,3,Castorice,Evernight,Tribbie,Hyacine,6,2,2,2
1000069,11,1,0,3,Phainon,Cerydra,Sunday,Sparkle,6,1,1,6
1000069,11,2,0,3,The Herta,Anaxa,Tribbie,Huohuo,2,2,2,1
1000069,10,1,0,3,The Herta,Anaxa,Tribbie,Huohuo,2,2,2,1
1000069,10,2,0,3,Phainon,Cerydra,Sunday,Sparkle,6,1,1,6
1015359,12,1,3,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1015359,12,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
1015359,11,1,3,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1015359,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
1015359,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
1015359,10,2,1,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1000070,12,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,1,1
1000070,12,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6,6,1
1000070,11,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,1,1
1000070,11,2,1,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,6,1
1000070,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6,6,1
1000070,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,1,1
1000071,12,1,4,3,Archer,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1000071,12,2,4,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1000071,11,1,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,0
1000071,11,2,1,3,The Herta,Jade,Tribbie,Lingsha,0,0,1,0
1000071,10,1,2,3,The Herta,Jade,Tribbie,Hyacine,0,0,1,0
1000071,10,2,2,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0,0
1000072,12,1,3,3,Phainon,Sparkle,Bronya,Ruan Mei,0,0,2,1
1000072,12,2,3,3,Saber,Sunday,Robin,Huohuo,4,0,0,0
1000072,11,1,2,3,Saber,Sunday,Robin,Huohuo,4,0,0,0
1000072,11,2,2,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,6
1000072,10,1,1,3,Phainon,Sparkle,Bronya,Gallagher,0,0,2,6
1000072,10,2,1,3,Saber,Sunday,Robin,Huohuo,4,0,0,0
1000073,12,1,3,3,Aglaea,Sunday,Tribbie,Aventurine,0,0,0,0
1000073,12,2,3,3,Hysilens,Kafka,Ruan Mei,Gallagher,1,0,0,6
1000073,11,1,1,3,Hysilens,Kafka,Ruan Mei,Aventurine,1,0,0,0
1000073,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1000073,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1000073,10,2,1,3,Hysilens,Kafka,Ruan Mei,Aventurine,1,0,0,0
1000074,12,1,1,3,Hyacine,Ice Trailblazer,Ruan Mei,Castorice,1,6,1,2
1000074,12,2,1,3,The Herta,Herta,Lingsha,Tribbie,2,6,0,1
1000074,11,1,0,3,Hyacine,Ice Trailblazer,Ruan Mei,Castorice,1,6,1,2
1000074,11,2,0,3,The Herta,Herta,Lingsha,Tribbie,2,6,0,1
1000074,10,1,0,3,The Herta,Herta,Lingsha,Tribbie,2,6,0,1
1000074,10,2,0,3,Hyacine,Ice Trailblazer,Ruan Mei,Castorice,1,6,1,2
1015361,12,1,8,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0
1015361,12,2,8,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,0,6,0
1015361,11,1,6,3,Ruan Mei,Lingsha,Fugue,Firefly,1,0,0,0
1015361,11,2,6,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0
1015361,10,1,2,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0
1015361,10,2,2,3,Ruan Mei,Lingsha,Fugue,Firefly,1,0,0,0
1000075,12,1,5,3,Aglaea,Huohuo,Sunday,Tingyun,0,0,0,6
1000075,12,2,5,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6,0
1000075,11,1,6,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0
1000075,11,2,6,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6,0
1000075,10,1,1,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0,6,0
1000075,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0
1015363,12,1,7,3,Aglaea,Sunday,Robin,Luocha,0,0,0,1
1015363,12,2,7,3,Castorice,Cipher,Tribbie,Hyacine,0,0,0,0
1015363,11,1,4,3,Sparkle,Archer,Cipher,Hyacine,0,0,0,0
1015363,11,2,4,3,The Herta,Tribbie,Herta,Luocha,0,0,6,1
1015363,10,1,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1015363,10,2,4,3,Saber,Sunday,Robin,Fu Xuan,0,0,0,0
1015364,12,1,9,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,0
1015364,12,2,9,3,Castorice,Hyacine,Ice Trailblazer,Cipher,0,0,0,0
1015364,11,1,8,3,Hysilens,Kafka,Huohuo,Jiaoqiu,0,0,0,0
1015364,11,2,8,3,Castorice,Hyacine,Ice Trailblazer,Cipher,0,0,0,0
1015364,10,1,5,3,Castorice,Hyacine,Ice Trailblazer,Cipher,0,0,0,0
1015364,10,2,5,3,Rappa,Ruan Mei,Huohuo,Fugue,0,0,0,0
1000076,12,1,2,3,Phainon,Sunday,Cerydra,Ice Trailblazer,0,0,0,6
1000076,12,2,2,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1000076,11,1,2,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,4
1000076,11,2,2,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6
1000076,10,1,0,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,4
1000076,10,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6
1000077,12,1,3,3,Aglaea,Robin,Sunday,Huohuo,1,0,2,0
1000077,12,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
1000077,11,1,2,3,Phainon,Sunday,Bronya,Robin,0,2,6,0
1000077,11,2,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
1000077,10,1,2,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1,0,0
1000077,10,2,2,3,Aglaea,Robin,Sunday,Huohuo,1,0,2,0
1000078,12,1,8,3,Boothill,Dan Heng • Permansor Terrae,Sunday,Ruan Mei,1,2,1,1
1000078,12,2,8,3,Phainon,Bronya,Sparkle,Ice Trailblazer,1,4,0,6
1000078,11,1,3,3,Phainon,Sunday,Bronya,Ruan Mei,1,1,4,1
1000078,11,2,3,3,Mydei,Luocha,Anaxa,Sparkle,1,0,1,0
1000078,10,1,3,3,Phainon,Sunday,Sparkle,Ruan Mei,1,1,0,1
1000078,10,2,3,3,Anaxa,Luocha,Jiaoqiu,Bronya,1,0,1,4
1015365,12,1,7,3,Phainon,Sunday,Bronya,Luocha,1,0,0,0
1015365,12,2,7,3,Ice Trailblazer,Castorice,Hyacine,Ruan Mei,6,0,0,0
1015365,11,1,2,3,Phainon,Sunday,Bronya,Luocha,1,0,0,0
1015365,11,2,2,3,Ice Trailblazer,Castorice,Hyacine,Ruan Mei,6,0,0,0
1015365,10,1,0,3,Phainon,Sunday,Bronya,Luocha,1,0,0,0
1015365,10,2,0,3,Ice Trailblazer,Castorice,Hyacine,Ruan Mei,6,0,0,0
1000079,12,1,3,3,Archer,Sparkle,Cerydra,Huohuo,0,1,2,0
1000079,12,2,3,3,Hyacine,Sunday,Tribbie,Castorice,1,1,1,2
1000079,11,1,1,3,Hyacine,Sunday,Tribbie,Castorice,1,1,1,2
1000079,11,2,1,3,The Herta,Herta,Cerydra,Huohuo,0,6,2,0
1000079,10,1,2,3,The Herta,Herta,Cerydra,Huohuo,0,6,2,0
1000079,10,2,2,3,Hyacine,Sunday,Tribbie,Castorice,1,1,1,2
1000080,12,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,1
1000080,12,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,1,0
1000080,11,1,0,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,1,1
1000080,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,1
1000080,10,1,0,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,1,1
1000080,10,2,0,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,1,1
1015367,12,1,6,3,Archer,Sparkle,Ruan Mei,Huohuo,0,1,1,0
1015367,12,2,6,3,Silver Wolf,Sunday,Tribbie,Fu Xuan,6,0,1,1
1015367,11,1,4,3,The Herta,Serval,Tribbie,Huohuo,0,6,1,0
1015367,11,2,4,3,Silver Wolf,Sunday,Ruan Mei,Fu Xuan,6,0,1,1
1015367,10,1,3,3,Silver Wolf,Sunday,Ruan Mei,Fu Xuan,6,0,1,1
1015367,10,2,3,3,The Herta,Serval,Tribbie,Huohuo,0,6,1,0
1000081,12,1,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1000081,12,2,3,3,Phainon,Sunday,Bronya,Cerydra,0,0,1,0
1000081,11,1,3,3,Aglaea,Robin,Sunday,Luocha,1,0,0,0
1000081,11,2,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1000081,10,1,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1000081,10,2,2,3,Aglaea,Robin,Sunday,Luocha,1,0,0,0
1015368,12,1,2,3,Gallagher,Tribbie,Ice Trailblazer,Castorice,6,1,6,0
1015368,12,2,2,3,Phainon,Cerydra,Sunday,Bronya,2,1,0,1
1015368,11,1,3,3,Phainon,Cerydra,Sunday,Bronya,2,1,0,1
1015368,11,2,3,3,Gallagher,Tribbie,Ice Trailblazer,Castorice,6,1,6,0
1015368,10,1,2,3,Lingsha,Tribbie,Jade,The Herta,0,1,0,0
1015368,10,2,2,3,Phainon,Cerydra,Sunday,Bronya,2,1,0,1
1000082,12,1,1,3,Castorice,Hyacine,Ruan Mei,Silver Wolf,2,0,1,0
1000082,12,2,1,3,The Herta,Tribbie,Anaxa,Luocha,0,2,0,0
1000082,11,1,1,3,Castorice,Hyacine,Ruan Mei,Silver Wolf,2,0,1,0
1000082,11,2,1,3,Tribbie,Saber,Sunday,Luocha,2,0,0,0
1000082,10,1,1,3,Castorice,Hyacine,Ruan Mei,Silver Wolf,2,0,1,0
1000082,10,2,1,3,Tribbie,Saber,Sunday,Luocha,2,0,0,0
1000083,12,1,8,3,Phainon,Ruan Mei,Bronya,Cerydra,1,0,2,0
1000083,12,2,8,3,Saber,Tribbie,Luocha,Sunday,0,0,0,1
1000083,11,1,1,3,Phainon,Sunday,Cerydra,Ruan Mei,1,1,0,0
1000083,11,2,1,3,The Herta,Tribbie,Lingsha,Jade,0,0,0,0
1000083,10,1,4,3,The Herta,Tribbie,Lingsha,Jade,0,0,0,0
1000083,10,2,4,3,Phainon,Sunday,Cerydra,Ruan Mei,1,1,0,0
