uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1000045,11,1,1,3,Evernight,Castorice,Tribbie,Hyacine,0,2,0,0
1000045,11,2,1,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,1,0
1000045,10,1,3,3,Evernight,Castorice,Tribbie,Hyacine,0,2,0,0
1000045,10,2,3,3,Cipher,Robin,Aventurine,Feixiao,0,0,0,0
1010722,12,1,5,3,Castorice,Hyacine,Cyrene,Evernight,0,0,0,0
1010722,12,2,5,3,The Herta,Tribbie,Anaxa,Dan Heng • Permansor Terrae,2,1,0,0
1010722,11,1,3,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,0,1,0,0
1010722,11,2,3,3,The Herta,Tribbie,Anaxa,Aventurine,2,1,0,0
1010722,10,1,1,3,Castorice,Hyacine,Tribbie,Evernight,0,0,1,0
1010722,10,2,1,3,Saber,Robin,Sunday,Huohuo,0,0,0,0
1000046,12,1,1,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,1,1,0
1000046,12,2,1,3,Phainon,Sunday,Ruan Mei,Cerydra,2,0,1,1
1000046,11,1,0,3,Phainon,Sunday,Bronya,Cerydra,2,0,5,1
1000046,11,2,0,3,The Herta,Anaxa,Tribbie,Robin,0,1,1,0
1000046,10,1,1,3,Phainon,Bronya,Cerydra,Ice Trailblazer,2,5,1,6
1000046,10,2,1,3,Anaxa,Robin,Sunday,Dan Heng • Permansor Terrae,1,0,0,0
1000047,12,1,5,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1000047,12,2,5,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1000047,11,1,2,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1000047,11,2,2,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1000047,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1000047,10,2,1,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1000048,12,1,2,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,1,6
1000048,12,2,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,2,0,0
1000048,11,1,0,3,Phainon,Ice Trailblazer,Sunday,Cerydra,2,6,0,0
1000048,11,2,0,3,The Herta,Dan Heng • Permansor Terrae,Herta,Tribbie,0,2,6,1
1000048,10,1,0,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1,0
1000048,10,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,2,0,0
1000049,12,1,6,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1000049,12,2,6,3,Phainon,Ice Trailblazer,Bronya,Dan Heng • Permansor Terrae,0,6,2,0
1000049,11,1,2,3,Phainon,Robin,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1000049,11,2,2,3,Evernight,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1000049,10,1,1,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6
1000049,10,2,1,3,Phainon,Robin,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1000050,12,1,9,3,Mydei,Sunday,Tribbie,Gallagher,1,0,0,6
1000050,12,2,9,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,0,1,0,0
1000050,11,1,2,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1000050,11,2,2,3,Anaxa,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6
1000050,10,1,2,3,Anaxa,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6
1000050,10,2,2,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1000051,12,1,5,3,Castorice,Tribbie,Ruan Mei,Hyacine,2,1,1,0
1000051,12,2,5,3,Evernight,Cyrene,Ice Trailblazer,Aventurine,0,0,6,0
1000051,11,1,1,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0
1000051,11,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,3,0,1,0
1000051,10,1,1,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0
1000051,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,3,0,1,0
1000052,12,1,9,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,6
1000052,12,2,9,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0
1000052,11,1,5,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1000052,11,2,5,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,6
1000052,10,1,1,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0
1000052,10,2,1,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1000053,12,1,9,3,Ice Trailblazer,Evernight,Hyacine,Tribbie,6,0,0,0
1000053,12,2,9,3,Hysilens,Black Swan,Dan Heng • Permansor Terrae,Kafka,0,0,0,0
1000053,11,1,2,3,Hysilens,Black Swan,Dan Heng • Permansor Terrae,Kafka,0,0,0,0
1000053,11,2,2,3,Ice Trailblazer,Evernight,Hyacine,Tribbie,6,0,0,0
1000053,10,1,1,3,Ice Trailblazer,Evernight,Hyacine,Castorice,6,0,0,0
1000053,10,2,1,3,Hysilens,Black Swan,Dan Heng • Permansor Terrae,Kafka,0,0,0,0
1000054,12,1,10,3,The Herta,Anaxa,Tribbie,Luocha,0,0,0,0
1000054,12,2,10,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,1,0,0
1000054,11,1,3,3,Hysilens,Black Swan,Kafka,Luocha,0,1,0,0
1000054,11,2,3,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1000054,10,1,2,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0
1000054,10,2,2,3,The Herta,Anaxa,Robin,Huohuo,0,0,1,0
1000055,12,1,2,3,Ice Trailblazer,Evernight,Tribbie,Hyacine,6,0,1,0
1000055,12,2,2,3,Phainon,Sunday,Bronya,Cerydra,2,0,6,0
1000055,11,1,0,3,Phainon,Sunday,Bronya,Cerydra,2,0,6,0
1000055,11,2,0,3,Ice Trailblazer,Evernight,Tribbie,Gallagher,6,0,1,6
1000055,10,1,1,3,Ice Trailblazer,Evernight,Tribbie,Gallagher,6,0,1,6
1000055,10,2,1,3,Phainon,Sunday,Bronya,Cerydra,2,0,6,0
1000056,12,1,5,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1000056,12,2,5,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,1,0
1000056,11,1,3,3,Hysilens,Kafka,Black Swan,Luocha,0,0,1,0
1000056,11,2,3,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1000056,10,1,0,3,Hysilens,Kafka,Black Swan,Luocha,0,0,1,0
1000056,10,2,0,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0
1000057,12,1,4,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,1,1,1,0
1000057,12,2,4,3,Phainon,Ice Trailblazer,Bronya,Tingyun,2,6,1,6
1000057,11,1,0,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6,0,1
1000057,11,2,0,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,1,1,1,0
1000057,10,1,0,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,1,1,1,0
1000057,10,2,0,3,Phainon,Ice Trailblazer,Robin,Bronya,2,6,0,1
1000058,12,1,6,3,Kafka,Hysilens,Black Swan,Huohuo,0,1,0,0
1000058,12,2,6,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1000058,11,1,2,3,Kafka,Hysilens,Black Swan,Huohuo,0,1,0,0
1000058,11,2,2,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1000058,10,1,0,3,Kafka,Hysilens,Black Swan,Huohuo,0,1,0,0
1000058,10,2,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1000059,12,1,3,3,Castorice,Tribbie,Hyacine,Evernight,2,1,0,0
1000059,12,2,3,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,6,6,0
1000059,11,1,1,3,Acheron,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,6,2,2,0
1000059,11,2,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1,2,2
1000059,10,1,0,3,Castorice,Tribbie,Hyacine,Evernight,2,1,0,0
1000059,10,2,0,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,6,6,0
1010723,12,1,5,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6
1010723,12,2,5,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,1,0,0,2
1010723,11,1,1,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,1,0,0,2
1010723,11,2,1,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6
1010723,10,1,0,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6
1010723,10,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,1,0,0,2
1000060,12,1,6,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1,2,2
1000060,12,2,6,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2,2,1
1000060,11,1,1,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2,2,1
1000060,11,2,1,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1,2,2
1000060,10,1,0,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1,2,2
1000060,10,2,0,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2,2,1
1000061,12,1,8,3,Aglaea,Sunday,Ice Trailblazer,Gallagher,3,0,6,6
1000061,12,2,8,3,The Herta,Anaxa,Cyrene,Dan Heng • Permansor Terrae,0,0,2,0
1000061,11,1,4,3,Aglaea,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,3,0,6,0
1000061,11,2,4,3,The Herta,Anaxa,Ruan Mei,Gallagher,0,0,1,6
1000061,10,1,6,3,The Herta,Anaxa,Ruan Mei,Gallagher,0,0,1,6
1000061,10,2,6,3,Aglaea,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,3,0,6,0
1000062,12,1,8,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,0,6,0
1000062,12,2,8,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0
1000062,11,1,5,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0
1000062,11,2,5,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0,0,0
1000062,10,1,4,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,0
1000062,10,2,4,3,Luocha,Castorice,Blade,Tribbie,0,0,0,0
1000063,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000063,12,2,8,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1000063,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000063,11,2,4,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1000063,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000063,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1000064,12,1,6,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0
1000064,12,2,6,3,Aglaea,Dan Heng • Permansor Terrae,Robin,Sunday,1,0,1,0
1000064,11,1,6,3,Hysilens,Kafka,Hyacine,Tribbie,0,0,0,0
1000064,11,2,6,3,Rappa,Lingsha,Fugue,Ruan Mei,0,0,0,1
1000064,10,1,1,3,Archer,Sparkle,Fu Xuan,Cipher,0,0,0,0
1000064,10,2,1,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0
1010725,12,1,9,3,The Herta,Anaxa,Ruan Mei,Lingsha,1,0,1,0
1010725,12,2,9,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,2,0,0,3
1010725,11,1,4,3,Aglaea,Sunday,Dan Heng • Permansor Terrae,Ice Trailblazer,1,0,0,6
1010725,11,2,4,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1
1010725,10,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1
1010725,10,2,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,2,0,0,3
1010726,12,1,15,1,Castorice,Cyrene,Tribbie,Hyacine,0,0,0,0
1010726,12,2,15,1,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0
1010726,11,1,5,3,Castorice,Cyrene,Tribbie,Hyacine,0,0,0,0
1010726,11,2,5,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0
1010726,10,1,3,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0
1010726,10,2,3,3,Castorice,Cyrene,Tribbie,Hyacine,0,0,0,0
1000065,12,1,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1000065,12,2,5,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0
1000065,11,1,3,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0
1000065,11,2,3,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1000065,10,1,1,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1000065,10,2,1,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0
1000066,12,1,0,3,Ice Trailblazer,Cyrene,Evernight,Robin,6,6,1,1
1000066,12,2,0,3,Castorice,Tribbie,Hyacine,Silver Wolf,6,1,2,2
1000066,11,1,0,3,Castorice,Evernight,Hyacine,Tribbie,6,1,0,1
1000066,11,2,0,3,The Herta,Huohuo,Robin,Herta,3,2,1,6
1000066,10,1,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,1,0
1000066,10,2,0,3,Castorice,Evernight,Hyacine,Tribbie,6,1,0,1
1000067,12,1,10,3,Archer,Sparkle,Ruan Mei,Dan Heng • Permansor Terrae,4,0,1,0
1000067,12,2,10,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0
1000067,11,1,7,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0
1000067,11,2,7,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,1
1000067,10,1,1,3,Archer,Sparkle,Cerydra,Fu Xuan,4,0,0,3
1000067,10,2,1,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0
1010727,12,1,20,2,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,0,0,0
1010727,12,2,20,2,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,0,0
1010727,11,1,10,2,Phainon,Cerydra,Bronya,Bailu,0,0,0,0
1010727,11,2,10,2,Saber,Ice Trailblazer,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0
1010727,10,1,5,3,Phainon,Cerydra,Bronya,Bailu,0,0,0,0
1010727,10,2,5,3,Saber,Ice Trailblazer,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0
1000068,12,1,0,3,Archer,Robin,Tribbie,Sparkle,0,1,1,0
1000068,12,2,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,1
1000068,11,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,0
1000068,11,2,0,3,Acheron,Robin,Jiaoqiu,Aventurine,3,1,0,0
1000068,10,1,1,3,Acheron,Robin,Jiaoqiu,Aventurine,3,1,0,0
1000068,10,2,1,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,0
1000069,12,1,8,3,Anaxa,Cyrene,Ice Trailblazer,Aventurine,0,0,6,1
1000069,12,2,8,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0
1000069,11,1,7,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0
1000069,11,2,7,3,Firefly,Ruan Mei,Imaginary Trailblazer,Luocha,0,1,6,0
1000069,10,1,4,3,Firefly,Ruan Mei,Imaginary Trailblazer,Luocha,0,1,6,0
1000069,10,2,4,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0
1010728,12,1,2,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0
1010728,12,2,2,3,Saber,Sunday,Silver Wolf,Dan Heng • Permansor Terrae,6,0,0,0
1010728,11,1,4,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0
1010728,11,2,4,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,2,0,0,6
1010728,10,1,0,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0
1010728,10,2,0,3,Saber,Sunday,Ruan Mei,Gallagher,6,0,0,6
1000070,12,1,8,3,The Herta,Jade,Robin,Fu Xuan,0,2,2,4
1000070,12,2,8,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,1,6,2,1
1000070,11,1,4,3,Jing Yuan,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,1,6,6,2
1000070,11,2,4,3,Rappa,Ruan Mei,Fugue,Gallagher,0,0,1,6
1000070,10,1,2,3,Archer,Sparkle,Silver Wolf,Luocha,1,0,0,2
1000070,10,2,2,3,Clara,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,6,6,6,2
1000071,12,1,16,2,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0
1000071,12,2,16,2,Phainon,Bronya,Robin,Dan Heng • Permansor Terrae,0,3,0,0
1000071,11,1,7,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1000071,11,2,7,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0
1000071,10,1,4,3,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0
1000071,10,2,4,3,Phainon,Bronya,Robin,Dan Heng • Permansor Terrae,0,3,0,0
1010729,12,1,2,3,Castorice,Evernight,Tribbie,Hyacine,1,1,1,0
1010729,12,2,2,3,Phainon,Cerydra,Bronya,Sunday,0,0,6,0
1010729,11,1,0,3,Phainon,Cerydra,Bronya,Sunday,0,0,6,0
1010729,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,1,1,1,0
1010729,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,1,1,1,0
1010729,10,2,0,3,Phainon,Cerydra,Bronya,Sunday,0,0,6,0
1010730,12,1,16,2,Dan Heng • Permansor Terrae,The Herta,Jade,Tribbie,0,1,3,0
1010730,12,2,16,2,Ice Trailblazer,Aventurine,Sunday,Anaxa,6,1,0,0
1010730,11,1,8,3,Dan Heng • Permansor Terrae,The Herta,Jade,Tribbie,0,1,3,0
1010730,11,2,8,3,Ice Trailblazer,Aventurine,Sunday,Anaxa,6,1,0,0
1010730,10,1,5,3,Aventurine,The Herta,Jade,Tribbie,1,1,3,0
1010730,10,2,5,3,Ice Trailblazer,Luocha,Sunday,Anaxa,6,1,0,0
1000072,12,1,6,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1000072,12,2,6,3,Phainon,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1000072,11,1,1,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1000072,11,2,1,3,The Herta,Tribbie,Herta,Lingsha,0,1,6,0
1000072,10,1,3,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6
1000072,10,2,3,3,Saber,Sunday,Tribbie,Huohuo,0,0,1,0
1000073,12,1,7,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6
1000073,12,2,7,3,Sunday,Phainon,Dan Heng • Permansor Terrae,Bronya,0,0,0,1
1000073,11,1,6,3,Sunday,Ice Trailblazer,Phainon,Bronya,0,6,0,1
1000073,11,2,6,3,Rappa,Fugue,Dan Heng • Permansor Terrae,Ruan Mei,0,0,0,0
1000073,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1000073,10,2,1,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,1,1,1
1000074,12,1,0,3,Castorice,Evernight,Cyrene,Hyacine,6,2,6,2
1000074,12,2,0,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,6,1,1,2
1000074,11,1,0,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,6,1,1,2
1000074,11,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,6,6,1
1000074,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,6,2,2,2
1000074,10,2,0,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,6,1,1,2
1000075,12,1,9,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1000075,12,2,9,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0
1000075,11,1,3,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1000075,11,2,3,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0
1000075,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0
1000075,10,2,1,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0
1000076,12,1,2,3,Ice Trailblazer,Evernight,Cyrene,Hyacine,6,0,2,1
1000076,12,2,2,3,Castorice,Tribbie,Fugue,Huohuo,6,6,1,0
1000076,11,1,0,3,Castorice,Tribbie,Evernight,Hyacine,6,6,0,1
1000076,11,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,1,1
1000076,10,1,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,1,1
1000076,10,2,0,3,Castorice,Tribbie,Evernight,Hyacine,6,6,0,1
1000077,12,1,5,3,The Herta,Jade,Tribbie,Lingsha,0,0,1,0
1000077,12,2,5,3,Evernight,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0
1000077,11,1,1,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1000077,11,2,1,3,The Herta,Jade,Tribbie,Lingsha,0,0,1,0
1000077,10,1,0,3,Archer,Dan Heng • Permansor Terrae,Sunday,Tribbie,0,0,0,1
1000077,10,2,0,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1010731,12,1,9,3,Acheron,Dan Heng • Permansor Terrae,Sparkle,Pela,2,0,0,6
1010731,12,2,9,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,6,6,1,0
1010731,11,1,6,3,Acheron,Sparkle,Dan Heng • Permansor Terrae,Pela,2,0,0,6
1010731,11,2,6,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,6,6,1,6
1010731,10,1,3,3,Archer,Sparkle,Dan Heng • Permansor Terrae,Pela,0,0,0,6
1010731,10,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,6,6,1,6
1000078,12,1,3,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0
1000078,12,2,3,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,6,0,0,0
1000078,11,1,6,3,Anaxa,Sunday,Tribbie,Huohuo,0,0,0,0
1000078,11,2,6,3,Saber,Ice Trailblazer,Robin,Dan Heng • Permansor Terrae,6,6,0,0
1000078,10,1,2,3,Saber,Ice Trailblazer,Robin,Dan Heng • Permansor Terrae,6,6,0,0
1000078,10,2,2,3,Anaxa,Sunday,Tribbie,Huohuo,0,0,0,0
1000079,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6
1000079,12,2,8,3,Hysilens,Kafka,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1000079,11,1,3,3,Hysilens,Kafka,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1000079,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6
1000079,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6
1000079,10,2,1,3,Hysilens,Kafka,Robin,Dan Heng • Permansor Terrae,1,0,0,0
1000080,12,1,2,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Herta,2,0,1,6
1000080,12,2,2,3,Castorice,Ruan Mei,Evernight,Hyacine,2,1,1,1
1000080,11,1,0,3,Castorice,Ruan Mei,Evernight,Hyacine,2,1,1,1
1000080,11,2,0,3,The Herta,Herta,Dan Heng • Permansor Terrae,Tribbie,2,6,0,1
1000080,10,1,0,3,Hyacine,Ruan Mei,Evernight,Castorice,1,1,1,2
1000080,10,2,0,3,The Herta,Herta,Lingsha,Tribbie,2,6,0,1
1000081,12,1,10,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,1,0
1000081,12,2,10,3,Anaxa,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1000081,11,1,4,3,Anaxa,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1000081,11,2,4,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,0,0
1000081,10,1,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,0,0
1000081,10,2,1,3,Anaxa,Cerydra,Dan Heng • Permansor Terrae,Sunday,0,0,0,0
1000082,12,1,8,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0
1000082,12,2,8,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1000082,11,1,0,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0
1000082,11,2,0,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1000082,10,1,1,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0
1000082,10,2,1,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1010732,12,1,11,2,Castorice,Hyacine,Evernight,Cipher,0,0,0,0
1010732,12,2,11,2,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,0
1010732,11,1,4,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,0
1010732,11,2,4,3,Castorice,Hyacine,Evernight,Cipher,0,0,0,0
1010732,10,1,1,3,Castorice,Hyacine,Evernight,Cipher,0,0,0,0
1010732,10,2,1,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,0
1000084,12,1,2,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0
1000084,12,2,2,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1000084,11,1,0,3,Phainon,Cerydra,Ice Trailblazer,Sunday,0,0,6,0
1000084,11,2,0,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0
1000084,10,1,1,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1000084,10,2,1,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0
1010733,12,1,7,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
1010733,12,2,7,3,Phainon,Sunday,Huohuo,Robin,0,2,0,0
1010733,11,1,3,3,Kafka,Black Swan,Hysilens,Huohuo,2,1,0,0
1010733,11,2,3,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1,0,0
1010733,10,1,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
1010733,10,2,0,3,Phainon,Sunday,Bronya,Robin,0,2,6,0
