uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
20e10c83744211f09ece8878734f76cf,10,2,1,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,1.0,6.0,6.0
20e10d11744211f099708878734f76cf,12,1,7,3,Black Swan,Kafka,Ruan Mei,Lingsha,1,0.0,0.0,1.0
20e10d11744211f099708878734f76cf,12,2,7,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0
20e10d11744211f099708878734f76cf,11,1,5,3,Saber,Tingyun,Ruan Mei,Lingsha,0,6.0,0.0,1.0
20e10d11744211f099708878734f76cf,11,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0
20e10d11744211f099708878734f76cf,10,1,1,3,Black Swan,Kafka,Robin,Lingsha,1,0.0,0.0,1.0
20e10d11744211f099708878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0
20e10d96744211f096478878734f76cf,12,1,10,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,0.0,6.0,0.0
20e10d96744211f096478878734f76cf,12,2,10,3,Phainon,Bronya,Robin,Lingsha,0,4.0,0.0,0.0
20e10d96744211f096478878734f76cf,11,1,6,3,Phainon,Blade,Bronya,Hyacine,0,1.0,4.0,0.0
20e10d96744211f096478878734f76cf,11,2,6,3,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,1,0.0,6.0,0.0
20e10d96744211f096478878734f76cf,10,1,1,3,Phainon,Bronya,Robin,Hyacine,0,4.0,0.0,0.0
20e10d96744211f096478878734f76cf,10,2,1,3,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,1,0.0,6.0,0.0
21235f2c744211f096758878734f76cf,12,1,12,2,Fu Xuan,Kafka,Acheron,Black Swan,2,0.0,0.0,0.0
21235f2c744211f096758878734f76cf,12,2,12,2,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
21235f2c744211f096758878734f76cf,11,1,8,3,Aventurine,Feixiao,Topaz & Numby,Robin,0,0.0,0.0,0.0
21235f2c744211f096758878734f76cf,11,2,8,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
21235f2c744211f096758878734f76cf,10,1,4,3,Fu Xuan,Kafka,Acheron,Black Swan,2,0.0,0.0,0.0
21235f2c744211f096758878734f76cf,10,2,4,3,Ice Trailblazer,The Herta,Herta,Lingsha,6,0.0,6.0,0.0
20e10e27744211f095988878734f76cf,12,1,3,3,Kafka,Black Swan,Robin,Gallagher,1,1.0,1.0,6.0
20e10e27744211f095988878734f76cf,12,2,3,3,Phainon,Tribbie,Sunday,Bronya,2,1.0,1.0,3.0
20e10e27744211f095988878734f76cf,11,1,0,3,Phainon,Sunday,Bronya,Tingyun,2,1.0,3.0,6.0
20e10e27744211f095988878734f76cf,11,2,0,3,The Herta,Tribbie,Aventurine,Anaxa,2,1.0,0.0,0.0
20e10e27744211f095988878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,1.0,3.0,6.0
20e10e27744211f095988878734f76cf,10,2,0,3,The Herta,Tribbie,Robin,Anaxa,2,1.0,1.0,0.0
20e10ea6744211f0a09f8878734f76cf,12,1,3,3,Archer,Tribbie,Sparkle,Gallagher,0,0.0,0.0,6.0
20e10ea6744211f0a09f8878734f76cf,12,2,3,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,1.0
20e10ea6744211f0a09f8878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
20e10ea6744211f0a09f8878734f76cf,11,2,1,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,0.0,6.0
20e10ea6744211f0a09f8878734f76cf,10,1,3,3,Sparkle,Archer,Tribbie,Gallagher,0,0.0,0.0,6.0
20e10ea6744211f0a09f8878734f76cf,10,2,3,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
20e10f28744211f0bc308878734f76cf,12,1,5,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0
20e10f28744211f0bc308878734f76cf,12,2,5,3,Phainon,Bronya,Sunday,Fu Xuan,0,2.0,0.0,0.0
20e10f28744211f0bc308878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0
20e10f28744211f0bc308878734f76cf,11,2,5,3,Phainon,Bronya,Sunday,Fu Xuan,0,2.0,0.0,0.0
20e10f28744211f0bc308878734f76cf,10,1,0,3,Phainon,Bronya,Sunday,Fu Xuan,0,2.0,0.0,0.0
20e10f28744211f0bc308878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6.0,1.0,0.0
20e10fa2744211f0874f8878734f76cf,12,1,0,3,Anaxa,Robin,Bronya,Tribbie,1,0.0,5.0,1.0
20e10fa2744211f0874f8878734f76cf,12,2,0,3,Phainon,Sunday,Ice Trailblazer,Tingyun,2,0.0,6.0,6.0
20e10fa2744211f0874f8878734f76cf,11,1,1,3,Phainon,Sunday,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
20e10fa2744211f0874f8878734f76cf,11,2,1,3,Anaxa,Robin,Bronya,Tribbie,1,0.0,5.0,1.0
20e10fa2744211f0874f8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ruan Mei,2,0.0,5.0,0.0
20e10fa2744211f0874f8878734f76cf,10,2,0,3,The Herta,Anaxa,Robin,Tribbie,0,1.0,0.0,1.0
20e110d8744211f0ad2f8878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
20e110d8744211f0ad2f8878734f76cf,12,2,6,3,Phainon,Bronya,Sunday,Robin,0,1.0,0.0,0.0
20e110d8744211f0ad2f8878734f76cf,11,1,2,3,Phainon,Bronya,Sunday,Robin,0,1.0,0.0,0.0
20e110d8744211f0ad2f8878734f76cf,11,2,2,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
20e110d8744211f0ad2f8878734f76cf,10,1,0,3,Phainon,Bronya,Sunday,Hyacine,0,1.0,0.0,0.0
20e110d8744211f0ad2f8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
20e111e6744211f08a388878734f76cf,12,1,0,3,Anaxa,Sunday,Ruan Mei,Tribbie,0,0.0,1.0,1.0
20e111e6744211f08a388878734f76cf,12,2,0,3,Phainon,Ice Trailblazer,Sparkle,Bronya,2,6.0,0.0,4.0
20e111e6744211f08a388878734f76cf,11,1,0,3,Phainon,Sunday,Bronya,Huohuo,2,0.0,4.0,0.0
20e111e6744211f08a388878734f76cf,11,2,0,3,Archer,Aventurine,Sparkle,Tribbie,0,1.0,0.0,1.0
20e111e6744211f08a388878734f76cf,10,1,0,3,Phainon,Sunday,Sparkle,Bronya,2,0.0,0.0,4.0
20e111e6744211f08a388878734f76cf,10,2,0,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,1.0,1.0
20e112e4744211f0bff28878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
20e112e4744211f0bff28878734f76cf,12,2,9,3,Phainon,Bronya,Robin,Huohuo,0,0.0,0.0,0.0
20e112e4744211f0bff28878734f76cf,11,1,5,3,Feixiao,Imaginary March 7th,Robin,Huohuo,0,6.0,0.0,0.0
20e112e4744211f0bff28878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
20e112e4744211f0bff28878734f76cf,10,1,1,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6.0,0.0,0.0
20e112e4744211f0bff28878734f76cf,10,2,1,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0
20e11396744211f091fd8878734f76cf,12,1,0,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6,6.0,6.0,6.0
20e11396744211f091fd8878734f76cf,12,2,0,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6.0,6.0,6.0
20e11396744211f091fd8878734f76cf,11,1,0,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6.0,6.0,6.0
20e11396744211f091fd8878734f76cf,11,2,0,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6,6.0,6.0,6.0
20e11396744211f091fd8878734f76cf,10,1,0,3,Aventurine,Sparkle,Jiaoqiu,Acheron,6,6.0,6.0,6.0
20e11396744211f091fd8878734f76cf,10,2,0,3,Ruan Mei,Lingsha,Fugue,Firefly,6,6.0,6.0,6.0
20e11422744211f097568878734f76cf,12,1,8,3,Kafka,Black Swan,Robin,Luocha,0,1.0,1.0,0.0
20e11422744211f097568878734f76cf,12,2,8,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,4.0,6.0
20e11422744211f097568878734f76cf,11,1,9,3,Boothill,Fugue,Ruan Mei,Gallagher,0,0.0,1.0,6.0
20e11422744211f097568878734f76cf,11,2,9,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
20e11422744211f097568878734f76cf,10,1,2,3,Acheron,Silver Wolf,Cipher,Aventurine,0,0.0,0.0,0.0
20e11422744211f097568878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
20e114b0744211f0b34d8878734f76cf,12,1,8,3,Kafka,Black Swan,Robin,Luocha,0,1.0,0.0,0.0
20e114b0744211f0b34d8878734f76cf,12,2,8,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0.0,0.0,6.0
20e114b0744211f0b34d8878734f76cf,11,1,4,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0.0,0.0,6.0
20e114b0744211f0b34d8878734f76cf,11,2,4,3,The Herta,Aventurine,Tribbie,Herta,2,0.0,1.0,6.0
20e114b0744211f0b34d8878734f76cf,10,1,2,3,Ruan Mei,Boothill,Fugue,Gallagher,1,0.0,0.0,6.0
20e114b0744211f0b34d8878734f76cf,10,2,2,3,The Herta,Aventurine,Tribbie,Herta,2,0.0,1.0,6.0
20e1153c744211f08ace8878734f76cf,12,1,0,3,Anaxa,Sunday,Tribbie,Robin,0,0.0,1.0,0.0
20e1153c744211f08ace8878734f76cf,12,2,0,3,Phainon,Bronya,Ice Trailblazer,Ruan Mei,2,5.0,6.0,1.0
20e1153c744211f08ace8878734f76cf,11,1,1,3,Anaxa,Sunday,Tribbie,Robin,0,0.0,1.0,0.0
20e1153c744211f08ace8878734f76cf,11,2,1,3,Phainon,Bronya,Ice Trailblazer,Ruan Mei,2,5.0,6.0,1.0
20e1153c744211f08ace8878734f76cf,10,1,0,3,Phainon,Bronya,Ice Trailblazer,Ruan Mei,2,5.0,6.0,1.0
20e1153c744211f08ace8878734f76cf,10,2,0,3,Anaxa,Sunday,Tribbie,Robin,0,0.0,1.0,0.0
20e115bd744211f09bad8878734f76cf,12,1,0,3,Anaxa,Sunday,Robin,Luocha,1,1.0,0.0,0.0
20e115bd744211f09bad8878734f76cf,12,2,0,3,Phainon,Ice Trailblazer,Sparkle,Tingyun,2,6.0,1.0,6.0
20e115bd744211f09bad8878734f76cf,11,1,1,3,Phainon,Ice Trailblazer,Robin,Tingyun,2,6.0,0.0,6.0
20e115bd744211f09bad8878734f76cf,11,2,1,3,Anaxa,Sunday,Sparkle,Luocha,1,1.0,1.0,0.0
20e115bd744211f09bad8878734f76cf,10,1,0,3,Anaxa,Sunday,Sparkle,Luocha,1,1.0,1.0,0.0
20e115bd744211f09bad8878734f76cf,10,2,0,3,Phainon,Ice Trailblazer,Robin,Tingyun,2,6.0,0.0,6.0
20e1164a744211f081ca8878734f76cf,12,1,8,3,Firefly,Ruan Mei,Lingsha,Fugue,2,0.0,0.0,0.0
20e1164a744211f081ca8878734f76cf,12,2,8,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
20e1164a744211f081ca8878734f76cf,11,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,2,0.0,0.0,0.0
20e1164a744211f081ca8878734f76cf,11,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
20e1164a744211f081ca8878734f76cf,10,1,0,3,Acheron,Silver Wolf,Sparkle,Jiaoqiu,2,0.0,0.0,0.0
20e1164a744211f081ca8878734f76cf,10,2,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
20e1176b744211f0870f8878734f76cf,12,1,0,3,Acheron,Tribbie,Silver Wolf,Fu Xuan,6,1.0,2.0,2.0
20e1176b744211f0870f8878734f76cf,12,2,0,3,Phainon,Sparkle,Sunday,Robin,1,2.0,0.0,2.0
20e1176b744211f0870f8878734f76cf,11,1,0,3,Phainon,Sparkle,Sunday,Robin,1,2.0,0.0,2.0
20e1176b744211f0870f8878734f76cf,11,2,0,3,The Herta,Tribbie,Jade,Huohuo,2,1.0,0.0,1.0
20e1176b744211f0870f8878734f76cf,10,1,0,3,Phainon,Sparkle,Sunday,Robin,1,2.0,0.0,2.0
20e1176b744211f0870f8878734f76cf,10,2,0,3,The Herta,Tribbie,Jade,Huohuo,2,1.0,0.0,1.0
20e1186c744211f0a57b8878734f76cf,12,1,8,3,Acheron,Silver Wolf,Fu Xuan,Cipher,0,0.0,1.0,0.0
20e1186c744211f0a57b8878734f76cf,12,2,8,3,Phainon,Robin,Huohuo,Sunday,0,0.0,0.0,0.0
20e1186c744211f0a57b8878734f76cf,11,1,4,3,Phainon,Robin,Huohuo,Sunday,0,0.0,0.0,0.0
20e1186c744211f0a57b8878734f76cf,11,2,4,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
20e1186c744211f0a57b8878734f76cf,10,1,4,3,Sparkle,Yunli,Robin,Huohuo,0,1.0,0.0,0.0
20e1186c744211f0a57b8878734f76cf,10,2,4,3,Rappa,Fugue,Gallagher,Ruan Mei,0,0.0,6.0,1.0
20e1196a744211f0adb28878734f76cf,12,1,2,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1.0,2.0,2.0
20e1196a744211f0adb28878734f76cf,12,2,2,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0
20e1196a744211f0adb28878734f76cf,11,1,0,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1.0,2.0,2.0
20e1196a744211f0adb28878734f76cf,11,2,0,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0
20e1196a744211f0adb28878734f76cf,10,1,0,3,Acheron,Sparkle,Hyacine,Jiaoqiu,6,2.0,2.0,1.0
20e1196a744211f0adb28878734f76cf,10,2,0,3,Firefly,Ruan Mei,Lingsha,Fugue,3,1.0,2.0,2.0
212369ac744211f0b3268878734f76cf,12,1,12,1,Aglaea,Sunday,Robin,Bailu,3,0.0,0.0,2.0
212369ac744211f0b3268878734f76cf,12,2,12,1,The Herta,Anaxa,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
212369ac744211f0b3268878734f76cf,11,1,6,3,The Herta,Anaxa,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
212369ac744211f0b3268878734f76cf,11,2,6,3,Aglaea,Sunday,Robin,Bailu,3,0.0,0.0,2.0
212369ac744211f0b3268878734f76cf,10,1,2,3,Aglaea,Sunday,Robin,Bailu,3,0.0,0.0,2.0
212369ac744211f0b3268878734f76cf,10,2,2,3,The Herta,Anaxa,Herta,Gallagher,0,0.0,6.0,6.0
20e119ff744211f087ec8878734f76cf,12,1,10,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,0.0
20e119ff744211f087ec8878734f76cf,12,2,10,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
20e119ff744211f087ec8878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,0.0
20e119ff744211f087ec8878734f76cf,11,2,2,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
20e119ff744211f087ec8878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
20e119ff744211f087ec8878734f76cf,10,2,2,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0
20e11a7b744211f093e88878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
20e11a7b744211f093e88878734f76cf,12,2,8,3,Phainon,Sunday,Bronya,Huohuo,1,0.0,3.0,0.0
20e11a7b744211f093e88878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Huohuo,1,0.0,3.0,0.0
20e11a7b744211f093e88878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
20e11a7b744211f093e88878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Huohuo,1,0.0,3.0,0.0
20e11a7b744211f093e88878734f76cf,10,2,2,3,Rappa,Fugue,Ruan Mei,Gallagher,1,0.0,0.0,6.0
20e11af3744211f0a8768878734f76cf,12,1,8,3,Aglaea,Hyacine,Robin,Sunday,1,0.0,1.0,0.0
20e11af3744211f0a8768878734f76cf,12,2,8,3,Archer,Fu Xuan,Sparkle,Silver Wolf,0,0.0,0.0,0.0
20e11af3744211f0a8768878734f76cf,11,1,5,3,Aglaea,Hyacine,Robin,Sunday,1,0.0,1.0,0.0
20e11af3744211f0a8768878734f76cf,11,2,5,3,The Herta,Fu Xuan,Tribbie,Herta,0,0.0,0.0,6.0
20e11af3744211f0a8768878734f76cf,10,1,1,3,Aglaea,Hyacine,Robin,Sunday,1,0.0,1.0,0.0
20e11af3744211f0a8768878734f76cf,10,2,1,3,Rappa,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,1.0
21236a7c744211f0ad6d8878734f76cf,12,1,12,2,Feixiao,Aventurine,Robin,Cipher,0,0.0,0.0,0.0
21236a7c744211f0ad6d8878734f76cf,12,2,12,2,Kafka,Black Swan,Ruan Mei,Fu Xuan,1,0.0,0.0,0.0
21236a7c744211f0ad6d8878734f76cf,11,1,8,3,Feixiao,Aventurine,Robin,Cipher,0,0.0,0.0,0.0
21236a7c744211f0ad6d8878734f76cf,11,2,8,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,1,0.0,0.0,0.0
21236a7c744211f0ad6d8878734f76cf,10,1,4,3,Kafka,Black Swan,Aventurine,Robin,1,0.0,0.0,0.0
21236a7c744211f0ad6d8878734f76cf,10,2,4,3,Imaginary Trailblazer,Gallagher,Ruan Mei,Firefly,6,3.0,0.0,0.0
20e11b70744211f08d3a8878734f76cf,12,1,7,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,0.0,1.0,6.0
20e11b70744211f08d3a8878734f76cf,12,2,7,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
20e11b70744211f08d3a8878734f76cf,11,1,5,3,Acheron,Jiaoqiu,Silver Wolf,Lingsha,0,0.0,0.0,0.0
20e11b70744211f08d3a8878734f76cf,11,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
20e11b70744211f08d3a8878734f76cf,10,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
20e11b70744211f08d3a8878734f76cf,10,2,2,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1.0,0.0,0.0
20e11bf6744211f096818878734f76cf,12,1,0,3,Kafka,Huohuo,Robin,Black Swan,6,2.0,1.0,1.0
20e11bf6744211f096818878734f76cf,12,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,6,0.0,1.0,6.0
20e11bf6744211f096818878734f76cf,11,1,0,3,Kafka,Huohuo,Robin,Black Swan,6,2.0,1.0,1.0
20e11bf6744211f096818878734f76cf,11,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,6,0.0,1.0,6.0
20e11bf6744211f096818878734f76cf,10,1,0,3,Kafka,Huohuo,Robin,Black Swan,6,2.0,1.0,1.0
20e11bf6744211f096818878734f76cf,10,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,6,0.0,1.0,6.0
20e11c6b744211f088638878734f76cf,12,1,7,3,Acheron,Jiaoqiu,Robin,Fu Xuan,2,0.0,1.0,3.0
20e11c6b744211f088638878734f76cf,12,2,7,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,1.0,0.0
20e11c6b744211f088638878734f76cf,11,1,4,3,Aventurine,Yunli,Robin,Imaginary March 7th,0,0.0,1.0,6.0
20e11c6b744211f088638878734f76cf,11,2,4,3,Archer,Sparkle,Tribbie,Fu Xuan,1,0.0,1.0,3.0
20e11c6b744211f088638878734f76cf,10,1,1,3,Acheron,Jiaoqiu,Tribbie,Aventurine,2,0.0,1.0,0.0
20e11c6b744211f088638878734f76cf,10,2,1,3,Rappa,Fugue,Lingsha,Ruan Mei,0,0.0,0.0,1.0
20e11cef744211f0894d8878734f76cf,12,1,5,3,Archer,Sparkle,Fu Xuan,Robin,0,0.0,0.0,1.0
20e11cef744211f0894d8878734f76cf,12,2,5,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,1.0,6.0,2.0
20e11cef744211f0894d8878734f76cf,11,1,1,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,1.0,6.0
20e11cef744211f0894d8878734f76cf,11,2,1,3,Hyacine,Ruan Mei,Ice Trailblazer,Castorice,0,0.0,6.0,2.0
20e11cef744211f0894d8878734f76cf,10,1,0,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,1.0,6.0,2.0
20e11cef744211f0894d8878734f76cf,10,2,0,3,Sparkle,Jiaoqiu,Aventurine,Acheron,0,0.0,0.0,3.0
20e11d6e744211f0b3f18878734f76cf,12,1,0,3,Anaxa,Bronya,Sparkle,Aventurine,6,4.0,0.0,1.0
20e11d6e744211f0b3f18878734f76cf,12,2,0,3,Phainon,Sunday,Robin,Ice Trailblazer,1,6.0,2.0,6.0
20e11d6e744211f0b3f18878734f76cf,11,1,3,3,Saber,Bronya,Silver Wolf,Aventurine,0,4.0,0.0,1.0
20e11d6e744211f0b3f18878734f76cf,11,2,3,3,Archer,Sparkle,Sunday,Fu Xuan,1,0.0,6.0,4.0
20e11d6e744211f0b3f18878734f76cf,10,1,5,3,Yunli,Clara,Robin,Aventurine,0,4.0,2.0,1.0
20e11d6e744211f0b3f18878734f76cf,10,2,5,3,Rappa,Ruan Mei,Fugue,Luocha,0,0.0,1.0,2.0
20e11df2744211f0892e8878734f76cf,12,1,10,3,Huohuo,Bronya,Saber,Sunday,0,6.0,0.0,0.0
20e11df2744211f0892e8878734f76cf,12,2,10,3,Hyacine,Tribbie,The Herta,Herta,0,1.0,2.0,6.0
20e11df2744211f0892e8878734f76cf,11,1,2,3,Huohuo,Bronya,Saber,Sunday,0,6.0,0.0,0.0
20e11df2744211f0892e8878734f76cf,11,2,2,3,Hyacine,Tribbie,The Herta,Herta,0,1.0,2.0,6.0
20e11df2744211f0892e8878734f76cf,10,1,0,3,Huohuo,Tribbie,Yunli,Sunday,0,1.0,0.0,0.0
20e11df2744211f0892e8878734f76cf,10,2,0,3,Hyacine,Ice Trailblazer,The Herta,Herta,0,6.0,2.0,6.0
20e11e7c744211f08f3b8878734f76cf,12,1,8,3,Saber,Ice Trailblazer,Robin,Hyacine,0,6.0,1.0,0.0
20e11e7c744211f08f3b8878734f76cf,12,2,8,3,Phainon,Sunday,Tribbie,Huohuo,0,0.0,1.0,0.0
20e11e7c744211f08f3b8878734f76cf,11,1,3,3,Saber,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
20e11e7c744211f08f3b8878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
20e11e7c744211f08f3b8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,0.0,0.0
20e11e7c744211f08f3b8878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Hyacine,0,6.0,1.0,0.0
20e11f03744211f0b92f8878734f76cf,12,1,0,3,Castorice,Mydei,Tribbie,Hyacine,6,1.0,2.0,2.0
20e11f03744211f0b92f8878734f76cf,12,2,0,3,Phainon,Sunday,Robin,Sparkle,6,1.0,6.0,6.0
20e11f03744211f0b92f8878734f76cf,11,1,0,3,Phainon,Sunday,Robin,Sparkle,6,1.0,6.0,6.0
20e11f03744211f0b92f8878734f76cf,11,2,0,3,Castorice,Mydei,Tribbie,Hyacine,6,1.0,2.0,2.0
20e11f03744211f0b92f8878734f76cf,10,1,0,3,Phainon,Sunday,Robin,Sparkle,6,1.0,6.0,6.0
20e11f03744211f0b92f8878734f76cf,10,2,0,3,Rappa,Fugue,Ruan Mei,Lingsha,1,6.0,6.0,1.0
20e11f90744211f0a2298878734f76cf,12,1,7,3,Feixiao,Robin,Aventurine,Topaz & Numby,0,1.0,1.0,1.0
20e11f90744211f0a2298878734f76cf,12,2,7,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,1.0,6.0
20e11f90744211f0a2298878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Robin,0,0.0,1.0,1.0
20e11f90744211f0a2298878734f76cf,11,2,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
20e11f90744211f0a2298878734f76cf,10,1,3,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,1.0,6.0
20e11f90744211f0a2298878734f76cf,10,2,3,3,Rappa,Luocha,Fugue,Ruan Mei,0,1.0,0.0,0.0
20e12036744211f0a9528878734f76cf,12,1,2,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1.0,1.0,1.0
20e12036744211f0a9528878734f76cf,12,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,1.0
20e12036744211f0a9528878734f76cf,11,1,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1.0,1.0,1.0
20e12036744211f0a9528878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,1.0
20e12036744211f0a9528878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,6,6.0,6.0,1.0
20e12036744211f0a9528878734f76cf,10,2,0,3,Rappa,Fugue,Lingsha,Ruan Mei,1,1.0,1.0,1.0
20e120c4744211f0ac8c8878734f76cf,12,1,8,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,1.0,0.0
20e120c4744211f0ac8c8878734f76cf,12,2,8,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
20e120c4744211f0ac8c8878734f76cf,11,1,2,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
20e120c4744211f0ac8c8878734f76cf,11,2,2,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,1.0,0.0
20e120c4744211f0ac8c8878734f76cf,10,1,2,3,Dr. Ratio,Robin,Aventurine,Topaz & Numby,0,1.0,0.0,0.0
20e120c4744211f0ac8c8878734f76cf,10,2,2,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,1.0,0.0
20e1213e744211f0824f8878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
20e1213e744211f0824f8878734f76cf,12,2,8,3,Phainon,Sparkle,Robin,Huohuo,0,2.0,0.0,0.0
20e1213e744211f0824f8878734f76cf,11,1,3,3,Phainon,Sparkle,Robin,Huohuo,0,2.0,0.0,0.0
20e1213e744211f0824f8878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
