uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1000113,4,1,3797,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Brand of Anamnesis
1000113,4,2,3463,3,Saber,Sunday,Tribbie,Huohuo,0,0,1,1,Sweeping Force
1000114,4,1,3072,2,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Brand of Anamnesis
1000114,4,2,3096,2,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,1,0,Stunning Remark
1000115,4,1,3511,2,Evernight,Cyrene,Tribbie,Hyacine,0,0,0,0,Hardened by Frost
1000115,4,2,2940,2,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1000116,4,1,3914,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,0,Brand of Anamnesis
1000116,4,2,3569,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,0,0,0,Dire Straits
1000117,4,1,3780,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Brand of Anamnesis
1000117,4,2,3268,3,Firefly,Ruan Mei,Gallagher,Fugue,2,0,6,0,Stunning Remark
1000118,4,1,3637,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1000118,4,2,3501,3,Anaxa,Cerydra,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1000119,4,1,3353,3,The Herta,Tribbie,Anaxa,Dan Heng • Permansor Terrae,0,0,0,0,Hardened by Frost
1000119,4,2,3416,3,Evernight,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Sweeping Force
1010743,4,1,77,0,Phainon,Sunday,Ice Trailblazer,Cyrene,2,0,6,0,Heroic Vanguard
1010743,4,2,0,0,,,,,,,,,
1000120,4,1,3691,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1000120,4,2,3450,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1,0,0,Stunning Remark
1000121,4,1,3500,3,Saber,Tribbie,Dan Heng • Permansor Terrae,Sunday,4,2,0,0,Heroic Vanguard
1000121,4,2,3216,3,Feixiao,Aventurine,Topaz & Numby,Robin,0,0,0,1,Sweeping Force
1000122,4,1,3096,3,Evernight,Ice Trailblazer,Ruan Mei,Huohuo,0,6,1,0,Brand of Anamnesis
1000122,4,2,3688,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,6,0,1,0,Sweeping Force
1000123,4,1,3600,3,Phainon,Sunday,Robin,Dan Heng • Permansor Terrae,2,0,0,0,Heroic Vanguard
1000123,4,2,3620,3,Acheron,Tribbie,Aventurine,Hysilens,2,1,0,0,Sweeping Force
1000124,4,1,3705,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1000124,4,2,3147,3,Gallagher,Ruan Mei,Fugue,Firefly,6,2,0,0,Stunning Remark
1000125,4,1,3751,3,Castorice,Evernight,Cyrene,Hyacine,1,0,0,0,Brand of Anamnesis
1000125,4,2,3275,3,Hysilens,Dan Heng • Permansor Terrae,Tribbie,Kafka,0,0,0,2,Dire Straits
1000126,4,1,3557,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000126,4,2,3416,3,Firefly,Ruan Mei,Fugue,Lingsha,1,2,0,0,Stunning Remark
1000127,4,1,3780,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,3,0,1,6,Hardened by Frost
1000127,4,2,3246,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,1,6,Stunning Remark
1000128,4,1,3523,3,Cyrene,Ice Trailblazer,Evernight,Dan Heng • Permansor Terrae,0,6,0,0,Hardened by Frost
1000128,4,2,3768,3,Castorice,Tribbie,Hyacine,Silver Wolf,2,1,1,0,Stunning Remark
1000129,4,1,3600,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1000129,4,2,3683,3,Fugue,Firefly,Lingsha,Ruan Mei,1,2,1,1,Stunning Remark
1000130,4,1,41,0,Robin,Jingliu,Aventurine,Sunday,0,0,0,0,Hardened by Frost
1000130,4,2,0,0,,,,,,,,,
1010745,4,1,3550,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1010745,4,2,3138,3,Saber,Dan Heng • Permansor Terrae,Bronya,Tingyun,0,0,2,0,Sweeping Force
1000131,4,1,3780,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1000131,4,2,3346,3,Saber,Sunday,Tribbie,Huohuo,0,0,1,0,Sweeping Force
1010747,4,1,3704,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Brand of Anamnesis
1010747,4,2,3548,3,Hysilens,Kafka,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1000132,4,1,3712,3,Acheron,Tribbie,Cipher,Dan Heng • Permansor Terrae,6,1,0,0,Heroic Vanguard
1000132,4,2,3576,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,1,6,Stunning Remark
1010748,4,1,3803,3,Castorice,Hyacine,Evernight,Cyrene,0,1,0,0,Brand of Anamnesis
1010748,4,2,3540,3,Feixiao,Aventurine,Bronya,Topaz & Numby,5,0,6,4,Sweeping Force
1000133,4,1,3676,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1000133,4,2,3755,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,6,6,1,0,Sweeping Force
1000134,4,1,3589,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000134,4,2,3521,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,1,Stunning Remark
1010750,4,1,3347,3,Castorice,Tribbie,Sunday,Hyacine,2,0,0,0,Heroic Vanguard
1010750,4,2,3458,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1000135,4,1,3403,3,Castorice,Cyrene,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1000135,4,2,3452,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Dire Straits
1000136,4,1,3700,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0,Brand of Anamnesis
1000136,4,2,3633,3,Phainon,Sunday,Cerydra,Ruan Mei,0,1,0,1,Sweeping Force
1010751,4,1,3668,3,Herta,The Herta,Tribbie,Hyacine,6,1,6,0,Hardened by Frost
1010751,4,2,3501,3,Lingsha,Fugue,Ruan Mei,Firefly,0,1,2,2,Stunning Remark
1000137,4,1,3693,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Brand of Anamnesis
1000137,4,2,3093,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0,0,0,Stunning Remark
1000138,4,1,3506,3,The Herta,Dan Heng • Permansor Terrae,Herta,Ice Trailblazer,0,2,6,6,Hardened by Frost
1000138,4,2,3520,3,Firefly,Ruan Mei,Fugue,Himeko,2,1,0,1,Stunning Remark
1000139,4,1,3469,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0,Brand of Anamnesis
1000139,4,2,3498,3,Hysilens,Kafka,Aventurine,Ruan Mei,0,0,0,1,Dire Straits
1000140,4,1,3871,3,Hyacine,Castorice,Cyrene,Evernight,0,1,2,0,Brand of Anamnesis
1000140,4,2,3565,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,2,2,Stunning Remark
1000141,4,1,3571,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0,Heroic Vanguard
1000141,4,2,3298,3,Acheron,Cipher,Jiaoqiu,Gallagher,0,0,0,6,Sweeping Force
1000142,4,1,3616,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1000142,4,2,3077,3,Firefly,Fugue,Imaginary Trailblazer,Gallagher,0,0,6,6,Stunning Remark
1000143,4,1,3666,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Heroic Vanguard
1000143,4,2,3654,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,0,0,0,Dire Straits
1000144,4,1,3863,3,Evernight,Cyrene,Hyacine,Ice Trailblazer,2,0,0,6,Hardened by Frost
1000144,4,2,3701,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,2,1,1,0,Sweeping Force
1000145,4,1,3379,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1000145,4,2,3401,3,Acheron,Jiaoqiu,Aventurine,Tribbie,2,0,0,1,Sweeping Force
1000146,4,1,3556,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1000146,4,2,3129,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0,Stunning Remark
1000147,4,1,3861,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Brand of Anamnesis
1000147,4,2,3497,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,1,0,0,Sweeping Force
1000148,4,1,3533,3,Cyrene,Ruan Mei,Ice Trailblazer,Hyacine,2,1,6,0,Hardened by Frost
1000148,4,2,3509,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1010753,4,1,3629,3,Archer,Sparkle,Cipher,Dan Heng • Permansor Terrae,1,0,0,1,Heroic Vanguard
1010753,4,2,3414,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,Stunning Remark
1000149,4,1,3726,3,Castorice,Ice Trailblazer,Hyacine,Cyrene,2,6,0,0,Brand of Anamnesis
1000149,4,2,3494,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,2,0,Dire Straits
1000150,4,1,3488,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000150,4,2,3140,3,Acheron,Dan Heng • Permansor Terrae,Jiaoqiu,Bronya,2,0,0,2,Sweeping Force
1000151,4,1,3420,3,The Herta,Tribbie,Hyacine,Anaxa,0,0,0,0,Hardened by Frost
1000151,4,2,3396,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1000152,4,1,3745,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,2,0,0,0,Heroic Vanguard
1000152,4,2,3664,3,Ice Trailblazer,Mydei,Hyacine,Cyrene,6,0,1,0,Sweeping Force
1000153,4,1,3639,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Brand of Anamnesis
1000153,4,2,3419,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0,Stunning Remark
1000154,4,1,3478,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,6,1,0,Hardened by Frost
1000154,4,2,3136,3,Black Swan,Kafka,Ruan Mei,Gallagher,0,0,0,6,Dire Straits
1000155,4,1,3725,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000155,4,2,3431,3,Acheron,Hysilens,Tribbie,Aventurine,0,0,1,0,Sweeping Force
1000156,4,1,3906,3,Castorice,Tribbie,Evernight,Hyacine,2,1,1,1,Brand of Anamnesis
1000156,4,2,3590,3,Lingsha,Firefly,Fugue,Ruan Mei,1,2,2,2,Stunning Remark
1000157,4,1,3605,3,Cyrene,Ice Trailblazer,Hyacine,Tribbie,1,6,0,0,Brand of Anamnesis
1000157,4,2,3304,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0,0,1,Stunning Remark
1010755,4,1,3317,1,Phainon,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1010755,4,2,1171,1,The Herta,Tribbie,Anaxa,Huohuo,1,0,0,0,Sweeping Force
1000158,4,1,3644,3,Evernight,Castorice,Hyacine,Cyrene,0,0,0,0,Brand of Anamnesis
1000158,4,2,3444,3,Dan Heng • Permansor Terrae,Cerydra,Anaxa,Tribbie,0,0,0,2,Sweeping Force
1000159,4,1,3889,3,Castorice,Hyacine,Evernight,Cyrene,2,0,0,0,Brand of Anamnesis
1000159,4,2,2901,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0,Stunning Remark
1000160,4,1,3729,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Herta,2,0,1,6,Hardened by Frost
1000160,4,2,3600,3,Kafka,Hysilens,Black Swan,Huohuo,0,1,1,0,Dire Straits
1010756,4,1,3322,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1010756,4,2,3302,3,Anaxa,Cyrene,Ice Trailblazer,Gallagher,0,0,6,6,Sweeping Force
1010757,4,1,3816,3,Castorice,Hyacine,Cyrene,Evernight,0,0,0,0,Brand of Anamnesis
1010757,4,2,3497,3,Lingsha,Firefly,Fugue,Ruan Mei,0,1,0,1,Stunning Remark
1000161,4,1,3664,3,The Herta,Anaxa,Dan Heng • Permansor Terrae,Tribbie,2,0,0,1,Heroic Vanguard
1000161,4,2,3445,3,Acheron,Jiaoqiu,Aventurine,Ruan Mei,6,0,0,1,Sweeping Force
1010758,4,1,3017,2,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6,Brand of Anamnesis
1010758,4,2,3092,2,Phainon,Bronya,Robin,Dan Heng • Permansor Terrae,0,4,0,0,Sweeping Force
1000162,4,1,3843,3,Castorice,Evernight,Silver Wolf,Hyacine,2,0,1,0,Heroic Vanguard
1000162,4,2,3596,3,Saber,Tribbie,Sunday,Dan Heng • Permansor Terrae,0,1,0,0,Stunning Remark
1000163,4,1,3776,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1000163,4,2,3571,3,Saber,Tribbie,Sunday,Huohuo,1,1,0,0,Sweeping Force
1000164,4,1,3647,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000164,4,2,3361,3,Kafka,Black Swan,Hysilens,Huohuo,0,1,0,0,Dire Straits
1000165,4,1,3733,3,The Herta,Anaxa,Tribbie,Sunday,2,0,0,0,Hardened by Frost
1000165,4,2,3622,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,2,1,0,6,Stunning Remark
1000166,4,1,3458,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1000166,4,2,3742,3,Phainon,Bronya,Robin,Sunday,2,6,1,0,Sweeping Force
1000167,4,1,3599,3,The Herta,Hyacine,Tribbie,Herta,0,0,1,6,Hardened by Frost
1000167,4,2,3695,3,Anaxa,Dan Heng • Permansor Terrae,Cerydra,Cyrene,0,0,1,0,Sweeping Force
1000168,4,1,3688,3,Castorice,Tribbie,Cyrene,Hyacine,0,1,0,0,Brand of Anamnesis
1000168,4,2,3503,3,Feixiao,Robin,Aventurine,Ice Trailblazer,0,1,1,6,Sweeping Force
1000169,4,1,3198,3,Saber,Huohuo,Tribbie,Sparkle,5,0,1,0,Heroic Vanguard
1000169,4,2,3535,3,Aventurine,Topaz & Numby,Feixiao,Robin,0,0,2,1,Sweeping Force
1000170,4,1,3353,3,Firefly,Ruan Mei,Fugue,Lingsha,6,1,1,0,Heroic Vanguard
1000170,4,2,3614,3,Feixiao,Cipher,Robin,Dan Heng • Permansor Terrae,2,2,0,0,Sweeping Force
1000171,4,1,3974,3,Castorice,Cyrene,Evernight,Hyacine,2,2,2,2,Brand of Anamnesis
1000171,4,2,3837,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,2,1,Sweeping Force
1000172,4,1,3960,3,Castorice,Evernight,Hyacine,Cyrene,2,1,2,1,Brand of Anamnesis
1000172,4,2,3743,3,Saber,Sunday,Huohuo,Robin,6,0,0,0,Sweeping Force
1000173,4,1,3598,3,Hyacine,Castorice,Evernight,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1000173,4,2,3326,3,Lingsha,Rappa,Fugue,Ruan Mei,0,0,0,1,Stunning Remark
1000174,4,1,3020,3,Phainon,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,0,0,6,0,Heroic Vanguard
1000174,4,2,3604,3,Hysilens,Black Swan,Kafka,Huohuo,1,0,0,0,Dire Straits
1000175,4,1,3719,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,1,0,6,Brand of Anamnesis
1000175,4,2,3604,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0,Sweeping Force
1000176,4,1,3795,3,Castorice,Hyacine,Evernight,Cyrene,2,0,0,0,Brand of Anamnesis
1000176,4,2,3156,3,Saber,Robin,Sunday,Huohuo,0,0,0,0,Sweeping Force
1000177,4,1,3583,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1000177,4,2,3459,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,3,1,Stunning Remark
1000178,4,1,3684,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Brand of Anamnesis
1000178,4,2,3652,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Cerydra,2,0,2,1,Sweeping Force
1000179,4,1,3668,3,Hyacine,Castorice,Evernight,Cyrene,0,2,0,0,Brand of Anamnesis
1000179,4,2,3468,3,Fugue,Rappa,Lingsha,Ruan Mei,0,1,0,1,Stunning Remark
1000180,4,1,3931,3,Castorice,Hyacine,Ice Trailblazer,Evernight,6,0,6,0,Brand of Anamnesis
1000180,4,2,3373,3,Acheron,Hysilens,Dan Heng • Permansor Terrae,Jiaoqiu,3,0,0,0,Sweeping Force
1000181,4,1,3178,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,6,0,0,Hardened by Frost
1000181,4,2,3641,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,6,6,1,1,Stunning Remark
1000182,4,1,3694,3,Castorice,Hyacine,Tribbie,Evernight,0,0,1,0,Brand of Anamnesis
1000182,4,2,3099,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0,Sweeping Force
1000183,4,1,3815,3,Evernight,Castorice,Ice Trailblazer,Hyacine,2,0,6,0,Brand of Anamnesis
1000183,4,2,3577,3,Firefly,Ruan Mei,Fugue,Lingsha,4,1,0,1,Stunning Remark
1000184,4,1,3648,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,1,1,6,Brand of Anamnesis
1000184,4,2,3513,3,Anaxa,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1000185,4,1,4000,3,Castorice,Hyacine,Evernight,Cyrene,6,2,2,2,Heroic Vanguard
1000185,4,2,3872,3,Firefly,Ruan Mei,Fugue,Lingsha,6,6,6,1,Stunning Remark
1000186,4,1,3789,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Brand of Anamnesis
1000186,4,2,3042,3,Saber,Sunday,Robin,Huohuo,0,0,0,0,Sweeping Force
1000187,4,1,3657,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Brand of Anamnesis
1000187,4,2,3191,3,Feixiao,Topaz & Numby,Dan Heng • Permansor Terrae,Robin,0,2,0,0,Sweeping Force
1000188,4,1,3756,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Brand of Anamnesis
1000188,4,2,3571,3,Black Swan,Hysilens,Kafka,Ruan Mei,0,0,0,0,Dire Straits
1000189,4,1,3615,3,Castorice,Cyrene,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1000189,4,2,3397,3,Acheron,Fu Xuan,Jiaoqiu,Bronya,4,1,0,4,Sweeping Force
1000190,4,1,3697,3,Castorice,Hyacine,Tribbie,Evernight,0,0,1,0,Brand of Anamnesis
1000190,4,2,3439,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,1,1,0,Sweeping Force
1010760,4,1,3553,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1010760,4,2,3108,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1000191,4,1,3424,3,The Herta,Tribbie,Aventurine,Herta,0,1,0,6,Hardened by Frost
1000191,4,2,3776,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,0,0,Sweeping Force
1000192,4,1,3331,3,Evernight,Ruan Mei,Ice Trailblazer,Lingsha,0,0,6,0,Hardened by Frost
1000192,4,2,3620,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,1,1,0,0,Dire Straits
1000193,4,1,3833,3,Castorice,Evernight,Cyrene,Hyacine,2,0,0,0,Brand of Anamnesis
1000193,4,2,3008,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0,Stunning Remark
1000194,4,1,3742,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,1,0,Brand of Anamnesis
1000194,4,2,3312,3,Firefly,Ruan Mei,Lingsha,Fugue,0,1,0,0,Stunning Remark
1010761,4,1,3590,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,1,0,1,0,Heroic Vanguard
1010761,4,2,3571,3,Rappa,Ruan Mei,Lingsha,Fugue,1,1,0,1,Stunning Remark
1000195,4,1,3264,1,Castorice,Hyacine,Tribbie,Cyrene,0,0,0,0,Brand of Anamnesis
1000195,4,2,1075,1,Robin,The Herta,Anaxa,Huohuo,0,0,0,0,Sweeping Force
1000196,4,1,3723,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,1,Heroic Vanguard
1000196,4,2,3133,3,The Herta,Anaxa,Tribbie,Luocha,0,0,0,1,Sweeping Force
1000197,4,1,3644,3,Cyrene,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000197,4,2,3727,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1000198,4,1,3501,3,Phainon,Sunday,Cerydra,Bronya,1,0,0,2,Heroic Vanguard
1000198,4,2,3321,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,0,1,0,0,Sweeping Force
1010762,4,1,3471,3,Cyrene,Castorice,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1010762,4,2,3486,3,Anaxa,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,0,Sweeping Force
1010763,4,1,3607,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1010763,4,2,3364,3,Saber,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1000199,4,1,3347,3,Ice Trailblazer,Hyacine,Castorice,Sunday,6,0,0,0,Brand of Anamnesis
1000199,4,2,3298,3,Firefly,Ruan Mei,Fugue,Gallagher,2,1,0,6,Stunning Remark
1000200,4,1,903,0,The Herta,Herta,Tribbie,Fu Xuan,0,6,0,2,Hardened by Frost
1000200,4,2,0,0,,,,,,,,,
1000201,4,1,3627,3,Acheron,Silver Wolf,Dan Heng • Permansor Terrae,Sparkle,2,2,0,2,Heroic Vanguard
1000201,4,2,3597,3,Rappa,Fugue,Imaginary Trailblazer,Ruan Mei,0,2,6,1,Stunning Remark
1010766,4,1,3714,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Brand of Anamnesis
1010766,4,2,3292,3,Saber,Sunday,Tribbie,Huohuo,0,0,0,0,Sweeping Force
1000202,4,1,3965,3,Evernight,Hyacine,Cyrene,Castorice,1,1,2,2,Brand of Anamnesis
1000202,4,2,3609,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,1,0,0,Dire Straits
1000203,4,1,3901,3,Castorice,Evernight,Cyrene,Hyacine,6,1,6,0,Brand of Anamnesis
1000203,4,2,3653,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,2,0,0,0,Sweeping Force
1000204,4,1,3612,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000204,4,2,3541,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1000205,4,1,3853,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,2,1,2,2,Heroic Vanguard
1000205,4,2,3658,3,Ice Trailblazer,Mydei,Cyrene,Tribbie,6,1,2,0,Sweeping Force
1000206,4,1,3748,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Heroic Vanguard
1000206,4,2,3288,3,Dan Heng • Imbibitor Lunae,Sparkle,Silver Wolf,Huohuo,4,0,1,0,Sweeping Force
1000207,4,1,3346,3,Argenti,Dan Heng • Permansor Terrae,Tribbie,Ice Trailblazer,0,0,1,6,Heroic Vanguard
1000207,4,2,3459,3,Saber,Robin,Sunday,Gallagher,0,1,2,6,Sweeping Force
1010768,4,1,1113,0,The Herta,Anaxa,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Hardened by Frost
1010768,4,2,0,0,,,,,,,,,
1000208,4,1,3418,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000208,4,2,3393,3,Saber,Robin,Sunday,Huohuo,0,0,0,0,Sweeping Force
1000209,4,1,3547,3,Mydei,Ice Trailblazer,Cyrene,Hyacine,0,6,0,0,Heroic Vanguard
1000209,4,2,3490,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1000210,4,1,2769,2,The Herta,Herta,Cyrene,Dan Heng • Permansor Terrae,0,6,0,0,Hardened by Frost
1000210,4,2,3038,2,Gallagher,Firefly,Fugue,Ruan Mei,6,1,0,0,Stunning Remark
1000211,4,1,3418,3,Mydei,Sunday,Gallagher,Tribbie,0,0,6,0,Heroic Vanguard
1000211,4,2,3645,3,Phainon,Ice Trailblazer,Cerydra,Dan Heng • Permansor Terrae,2,6,0,0,Sweeping Force
1000212,4,1,3715,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1000212,4,2,3603,3,Saber,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1000213,4,1,3757,3,Evernight,Hyacine,Cyrene,Castorice,0,1,0,0,Brand of Anamnesis
1000213,4,2,3290,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,0,0,Stunning Remark
1000214,4,1,3789,3,Castorice,Tribbie,Evernight,Hyacine,2,0,0,0,Brand of Anamnesis
1000214,4,2,3238,3,Kafka,Hysilens,Ruan Mei,Dan Heng • Permansor Terrae,0,1,0,0,Dire Straits
1000215,4,1,3764,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1000215,4,2,3216,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1000216,4,1,3658,3,Castorice,Ruan Mei,Hyacine,Evernight,0,1,0,0,Brand of Anamnesis
1000216,4,2,3472,3,Kafka,Hysilens,Black Swan,Huohuo,1,0,1,0,Dire Straits
1000217,4,1,3455,3,Bronya,Phainon,Cerydra,Dan Heng • Permansor Terrae,3,2,0,0,Heroic Vanguard
1000217,4,2,3387,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Sweeping Force
1000218,4,1,3660,3,Castorice,Evernight,Cyrene,Hyacine,0,0,1,0,Brand of Anamnesis
1000218,4,2,3324,3,Hysilens,Kafka,Ruan Mei,Fu Xuan,0,0,2,1,Dire Straits
1010770,4,1,3590,2,Mydei,Tribbie,Hyacine,Cyrene,0,1,0,0,Heroic Vanguard
1010770,4,2,2726,2,Kafka,Black Swan,Ruan Mei,Aventurine,0,0,0,3,Dire Straits
1000219,4,1,3774,3,Castorice,Evernight,Cyrene,Hyacine,1,0,0,0,Brand of Anamnesis
